frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
8869,prod,4934500,4.434000999999999,4.781372737067301,3.8197986238664026,2.752223052076839,2.2009505794092727,3.783699620922688
8870,prod,4935000,4.434501,4.726102571425272,3.7825004340724426,2.6955423762086173,2.1481139814328625,3.298348408673953
8871,prod,4935500,4.435001,4.452550738230744,3.5433976271836647,2.764682219899194,2.2046523532339544,3.4362954131321946
8872,prod,4936000,4.4355009999999995,4.630011818925189,3.7232370057830577,2.757326376929463,2.226943146239978,3.356466836865577
8873,prod,4936500,4.436001,4.868110499945112,3.949158218957695,2.757396908582351,2.2615598956007976,3.5551181741188294
8874,prod,4937000,4.436501,4.660116756160727,3.691574124612059,2.679199782028415,2.1283069244919504,3.307440468870755
8875,prod,4937500,4.4370009999999995,4.625655738616861,3.727109240307731,2.751951141474669,2.191096294357351,3.2759535104785966
8876,prod,4938000,4.437501,4.279831997664287,3.44314706353215,2.733280517148191,2.185271803281032,3.2728254428136494
8877,prod,4938500,4.438001,4.188453957823732,3.34524645193367,2.7688618612364317,2.2201579098957365,3.7494775463742944
8878,prod,4939000,4.438501,4.201472591703932,3.3516830397636492,2.703606316556616,2.1448040720555435,3.250810469974834
8879,prod,4939500,4.439000999999999,4.3060979467637885,3.429554255763186,2.644848550499508,2.1020204606856994,3.1124634793552453
8880,prod,4940000,4.439501,4.5490717033981545,3.6610896310197547,2.743820050417444,2.2018127647785137,3.5157619875048427
8881,prod,4940500,4.440001,4.515990752841839,3.664735819175232,2.6990662950006317,2.1746792029523223,3.277856096368631
8882,prod,4941000,4.440500999999999,4.381990516313164,3.6193490898543215,2.764198451456287,2.2383700128987396,3.2846131548164084
8883,prod,4941500,4.441001,4.491118626702934,3.6759348651013264,2.7086170196400294,2.2032115340872616,3.3180609234197314
8884,prod,4942000,4.441501,4.5576692238886345,3.699049871563331,2.74332566632973,2.1985779412538475,3.116059741465975
8885,prod,4942500,4.442000999999999,4.675944175533312,3.8215937466680727,2.7770060033426653,2.2590580902473714,3.48531239134543
8886,prod,4943000,4.442501,4.774956407844483,3.905696196480635,2.805897011178233,2.3053129366906933,3.6290256589234806
8887,prod,4943500,4.443001,4.838925270946645,3.911831241659046,2.7898743169110767,2.260389711176038,3.4832107668798913
8888,prod,4944000,4.4435009999999995,4.892514350619009,3.9121050097180228,2.830297028372935,2.2857853012298484,3.5582402819619983
8889,prod,4944500,4.444001,4.748241789126978,3.820806106625273,2.7557475445969835,2.2185579061963097,3.327675876690054
8890,prod,4945000,4.444501,4.772407988102771,3.8165060855945887,2.743966368086085,2.1978508236293157,3.429674550418596
8891,prod,4945500,4.4450009999999995,4.904402143546743,3.893238202159439,2.815033918236191,2.265189227127377,3.5933021188446164
8892,prod,4946000,4.445501,4.731576156467739,3.8274189945312282,2.6559783250832676,2.1662786372176357,3.204228864913367
8893,prod,4946500,4.446001,4.388857717945646,3.52284344820265,2.792821093959888,2.2403052870830127,3.412912603695266
8894,prod,4947000,4.446501,4.778546501077034,3.8477230942164247,2.6818110274297142,2.2048023738187847,3.267564348684506
8895,prod,4947500,4.447000999999999,4.699705506645846,3.749197801998631,2.8155602968332505,2.245313527220882,3.5329700772452064
8896,prod,4948000,4.447501,4.824660322834054,3.845061012349331,2.688499901486523,2.1569910219381843,3.324105658828726
8897,prod,4948500,4.448001,4.827389179822667,3.8852887113729806,2.757401211539615,2.258174202196593,3.699847160814755
8898,prod,4949000,4.448500999999999,4.754965894619594,3.8066250523674334,2.765131710119243,2.2134137845627757,3.509377866126986
8899,prod,4949500,4.449001,4.454058529053558,3.505137642510457,2.7751123014635084,2.2651904457122636,3.6187957838996665
8900,prod,4950000,4.449501,4.675783464936307,3.7531721338304562,2.7426667410920818,2.2085935747624754,3.4452302106513866
8901,prod,4950500,4.450000999999999,4.563148978577661,3.6154488603654302,2.7150615071335107,2.171807054247421,3.6070079127201815
8902,prod,4951000,4.450501,4.619444979111753,3.680884045815576,2.78675191304114,2.2065094105793683,3.4248761930132594
8903,prod,4951500,4.451001,4.7835319797225555,3.785243711176241,2.807135505130351,2.2661581557163744,3.4827975841056285
8904,prod,4952000,4.4515009999999995,4.819830587016446,3.9083519111511826,2.775660019891064,2.2655324226948506,3.663003917178495
8905,prod,4952500,4.452001,4.904721743300026,3.938260223477382,2.7490573444598114,2.2307058937939783,3.3039759965264945
8906,prod,4953000,4.452501,4.7695292706265064,3.829300563277981,2.806125858452589,2.325996251764885,3.7049036168684606
8907,prod,4953500,4.4530009999999995,4.880072417789889,3.9196277389259397,2.817175953053034,2.3413533452296726,3.7754513417538904
8908,prod,4954000,4.453501,4.824927355708568,3.8425289562876976,2.7633241405231064,2.3178774962646593,3.747422891845808
8909,prod,4954500,4.454001,4.724282291695427,3.7608042334074834,2.7581585035566123,2.2712112002572966,3.412309793490767
8910,prod,4955000,4.454501,4.887071572807236,3.8502237339096816,2.8630975276644017,2.3623406763600934,3.8805831458208697
8911,prod,4955500,4.455000999999999,4.9535062370486695,3.929412385286639,2.832569131008201,2.366291582817878,3.8684008535291428
8912,prod,4956000,4.455501,4.944036153273722,3.850906724905328,2.8019015198509716,2.2568165316490374,3.275125205854121
8913,prod,4956500,4.456001,4.838134220212062,3.7646777519271937,2.739822066806329,2.2326450213494953,3.286997663691466
8914,prod,4957000,4.456500999999999,4.971846047373909,3.9198060922182987,2.7506885584667593,2.22779687869055,3.3170181550330713
8915,prod,4957500,4.457001,4.869863253033388,3.837326505600797,2.791748508165938,2.2712510745231484,3.4038368971578232
8916,prod,4958000,4.457501,4.803409316208497,3.770032706298878,2.749504279675593,2.2253210875421905,3.262818799795661
8917,prod,4958500,4.458000999999999,4.820144265208224,3.7962196696900876,2.7902606728209753,2.2579891441027233,3.5152946018791935
8918,prod,4959000,4.458501,4.748695311272875,3.7694270447608833,2.760966741308263,2.229501867228438,3.356134359202825
8919,prod,4959500,4.459001,4.7223946522960825,3.7229829081483117,2.774198012051346,2.2360373331253034,3.5175883574488926
8920,prod,4960000,4.4595009999999995,4.649166947232158,3.664625409135314,2.6882994598637304,2.1475626919355952,3.086789876620694
8921,prod,4960500,4.460001,4.829788144590219,3.8117914965141333,2.7217701950210205,2.2056709561618173,3.226438706525974
8922,prod,4961000,4.460501,4.7071269679335295,3.714252511007699,2.705115053656072,2.169805019710973,3.1605542836105505
8923,prod,4961500,4.4610009999999996,4.5725311390394054,3.6154486737565525,2.69422669048851,2.1528778545797924,3.314314298726812
8924,prod,4962000,4.461501,4.468409020464182,3.5039361517405245,2.6646059770199564,2.1335183830092106,3.2217426375247604
8925,prod,4962500,4.462001,4.542162307194662,3.5928218148017765,2.775173931465954,2.247761184316693,3.4568710038653454
8926,prod,4963000,4.462501,4.430764611360988,3.434998808105263,2.726812251629315,2.171252649764412,3.3321634405015668
8927,prod,4963500,4.463000999999999,4.3415138922436025,3.3716523417596838,2.7755620695797814,2.2307394204190465,3.4308693876138743
8928,prod,4964000,4.463501,4.244580371581416,3.3047006161647023,2.72858106201131,2.210746581185881,3.260844626956335
8929,prod,4964500,4.464001,4.48735759890495,3.54973114969809,2.76794964570586,2.2249764502317126,3.3898789531865297
8930,prod,4965000,4.464500999999999,4.385849923006373,3.4691570131345437,2.6912049469994876,2.189928910010579,3.3403868121562286
8931,prod,4965500,4.465001,4.442341276469741,3.459651830521224,2.7140124321900316,2.1824275970886076,3.094988620774235
8932,prod,4966000,4.465501,4.508685797013405,3.5570501983083194,2.7448716367767085,2.233780806496384,3.2842560332690263
8933,prod,4966500,4.466000999999999,4.525978343468982,3.5586901167060407,2.7168929964435304,2.181683686816074,3.0871621540208674
8934,prod,4967000,4.466501,4.812670314136811,3.8228891841744965,2.7737674296253316,2.232623495620684,3.340098157353613
8935,prod,4967500,4.467001,4.582400274175884,3.6166706535685575,2.7345316542646514,2.176616424220915,3.300327655174407
8936,prod,4968000,4.4675009999999995,4.519291899228914,3.5328289910692936,2.730975454252699,2.1940264751399305,3.2791366154756347
8937,prod,4968500,4.468001,4.687395337687205,3.6518428330413815,2.716822867406114,2.1628368935493008,3.2884121323038267
8938,prod,4969000,4.468501,4.672742541969507,3.6794370735248787,2.754115073596097,2.2198144742092687,3.356855556529354
8939,prod,4969500,4.469001,4.95000694970889,3.924321547629089,2.7433782380036202,2.1844580529311854,3.341645784322749
8940,prod,4970000,4.469501,4.827387008874324,3.845012281168667,2.7462362980867567,2.1967996402562404,3.376059891087266
8941,prod,4970500,4.470001,4.7636332947173345,3.794571474976458,2.7293114584867033,2.1884369990715102,3.339109359437034
8942,prod,4971000,4.470501,4.719590436600305,3.76085579704243,2.762840390311965,2.2407033850416713,3.421431706671038
8943,prod,4971500,4.471000999999999,4.705169419194076,3.69817809614184,2.7877825654106747,2.257245723881347,3.5806378698802956
8944,prod,4972000,4.471501,4.541894603891545,3.5667591602897164,2.65321615611598,2.1180282238107018,3.1650289465585826
8945,prod,4972500,4.472001,4.64460282736298,3.6699248706112177,2.71284110211237,2.1759864361811387,3.39399291152951
8946,prod,4973000,4.472500999999999,4.41175495615683,3.4469427323413844,2.774071337538184,2.2116879303157377,3.3919287976474393
8947,prod,4973500,4.473001,4.529262022625598,3.572906200919171,2.742576507635146,2.2163716794728496,3.455089536807232
8948,prod,4974000,4.473501,4.08853075919172,3.1715056026197375,2.8047793521552062,2.2498985777136364,3.5032208994386864
8949,prod,4974500,4.4740009999999995,4.2802240022702325,3.3110355339359643,2.7569695970963735,2.251261189263569,3.6283038668386087
8950,prod,4975000,4.474501,4.352376925426703,3.3904248521202085,2.728146031781898,2.1956216777223494,3.203045917449358
8951,prod,4975500,4.475001,4.543299232349932,3.5619769619784796,2.7559593216955576,2.255570158288314,3.4689787974128636
8952,prod,4976000,4.4755009999999995,4.540716339418107,3.578143707375091,2.754340113438363,2.2254312176662565,3.4387289376814802
8953,prod,4976500,4.476001,4.310372641992696,3.3540294106995483,2.79074952272934,2.2682086064534825,3.4403619581818714
8954,prod,4977000,4.476501,4.506454280335797,3.5647821981554393,2.7298740882178474,2.203051344684893,3.210589420559236
8955,prod,4977500,4.477001,4.699508066062437,3.728305176142662,2.759832734580893,2.2624372127906716,3.6061908044165882
8956,prod,4978000,4.477501,4.397932895988303,3.4485728721438167,2.7580770562078776,2.233201575609903,3.541662700725324
8957,prod,4978500,4.478001,4.334269111807343,3.392463965850582,2.7144602648319576,2.1658437172309872,3.1626675396751716
8958,prod,4979000,4.478501,4.584750952153743,3.56649650394325,2.759292567487394,2.211000672756045,3.3951604590384883
8959,prod,4979500,4.479000999999999,4.728013097028094,3.7252533910391343,2.784569924665883,2.2391120794161967,3.525421153638243
8960,prod,4980000,4.479501,4.5143454065885305,3.521586702711184,2.708580125953159,2.1453790372789316,3.147584832923492
8961,prod,4980500,4.480001,4.28341076349675,3.4225603095542825,2.7090166779908187,2.2094719899446873,3.4017449908946733
8962,prod,4981000,4.480500999999999,4.0880943750170955,3.1953884084466986,2.7153530629263933,2.167716578456669,3.3029487128632504
8963,prod,4981500,4.481001,4.116139202371325,3.1839888801704945,2.777127778026832,2.2081389743523774,3.557656593852713
8964,prod,4982000,4.481501,4.771497569663481,3.7478594991955063,2.7220279413144515,2.1844834407093066,3.2181641227645614
8965,prod,4982500,4.4820009999999995,4.5731944855853826,3.5728299007115654,2.7452603231454678,2.200546604396305,3.385863982288215
8966,prod,4983000,4.482501,4.803627798961656,3.777273133600311,2.698824407750595,2.174559111700904,3.333132489594947
8967,prod,4983500,4.483001,4.780060404566293,3.7985424332113786,2.7385569807967265,2.191879236958132,3.389958650527696
8968,prod,4984000,4.4835009999999995,5.051062305555944,4.03940929786917,2.787963742600701,2.24351354867439,3.4916264449172054
8969,prod,4984500,4.484001,5.002059527114835,4.102455755533659,2.77013788192411,2.2955720478927426,3.6300658667898853
8970,prod,4985000,4.484501,4.9941580582719824,4.091819326032312,2.7385963172862438,2.257298869983325,3.4482081706692247
8971,prod,4985500,4.485001,4.945615701092758,4.041607899304766,2.77828722027303,2.298371317428044,3.6567144329525596
8972,prod,4986000,4.485500999999999,4.957567391653048,4.038151671086471,2.7790370299017773,2.2972215486126686,3.4801082865841746
8973,prod,4986500,4.486001,4.829048320432017,3.8497933570126452,2.688177305736374,2.16185342395646,3.0361218191406616
8974,prod,4987000,4.486501,4.683319288444152,3.7073456999302095,2.742449101440213,2.1877614776637784,3.297398359770929
8975,prod,4987500,4.487000999999999,4.470337209257159,3.648138549975377,2.7398895162449564,2.2515932027761845,3.3994872568147683
8976,prod,4988000,4.487501,4.809110352127711,3.8456946635384894,2.7690931787466626,2.227405865564307,3.210758979408009
8977,prod,4988500,4.488001,4.931582515757101,3.9288255690604124,2.7859297343801326,2.2300706241067267,3.2548841493586216
8978,prod,4989000,4.488500999999999,4.948047799176635,4.020473991154654,2.7801354856986285,2.30132476241413,3.5207056095397977
8979,prod,4989500,4.489001,4.759072537042732,3.8420027828719596,2.805960633294711,2.290360073179591,3.4693926527482315
8980,prod,4990000,4.489501,4.662193875665076,3.736667814624471,2.7253628450912823,2.21252042134095,3.2891579216585205
8981,prod,4990500,4.4900009999999995,4.933118147063214,3.9949091008152857,2.8416453552258956,2.3246143935394747,3.6531545131791234
8982,prod,4991000,4.490501,4.969204307646335,3.9722875679364433,2.7557954204295707,2.223276787144607,3.4132379099654035
8983,prod,4991500,4.491001,4.9508364248966155,3.961444963018172,2.721495274706557,2.196396297422262,3.396653789934625
8984,prod,4992000,4.4915009999999995,4.918223129266657,3.9354291775945756,2.753644022893155,2.224576146647234,3.1453904322816206
8985,prod,4992500,4.492001,4.948993801861338,4.007112548999449,2.7609387549051227,2.246963179388574,3.332529026249717
8986,prod,4993000,4.492501,4.9593980728234595,4.00766325379541,2.7384500508520486,2.223160997223736,3.2844181029145543
8987,prod,4993500,4.493001,4.964110970035654,4.008329048494437,2.782498330185837,2.251865057907365,3.3756609210898594
8988,prod,4994000,4.493500999999999,4.640048710668914,3.763842093023305,2.8133017457964113,2.3140781169247493,3.6335483115065417
8989,prod,4994500,4.494001,4.814075261780124,3.9018776291252677,2.7169139720819118,2.223228209865261,3.2105207708784937
8990,prod,4995000,4.494501,4.729388759052297,3.8907629133872605,2.7370057998887423,2.247404090961271,3.393245457711245
8991,prod,4995500,4.495000999999999,4.910366474870659,4.002907258906471,2.7853855995678907,2.2601315060509113,3.3897322410948627
8992,prod,4996000,4.495501,5.05447308657469,4.106777943137184,2.814440838113769,2.2552832835370404,3.4236997619874616
8993,prod,4996500,4.496001,4.782835460551569,3.8788111201474877,2.792862071558722,2.228521362231831,3.094758727085199
8994,prod,4997000,4.496500999999999,4.602870191898427,3.7908488551947976,2.820957585411493,2.308474002396462,3.5710707884677952
8995,prod,4997500,4.497001,4.442043860416069,3.6821446737349843,2.7598903471106517,2.2517746747722627,3.482868790356163
8996,prod,4998000,4.497501,4.515012937046957,3.736706596521219,2.751344513084851,2.246242993322684,3.3239563883428147
8997,prod,4998500,4.4980009999999995,4.799479892457816,3.930678268471814,2.7682817187929363,2.2405372249481856,3.230800160282589
8998,prod,4999000,4.498501,4.925998448829782,4.032134924080075,2.7737294069280916,2.241335189068226,3.2882048754668554
8999,prod,4999500,4.499001,4.662038003302292,3.873212631561982,2.754015479379719,2.262502690237244,3.534738476221544
9000,prod,5000000,4.4995009999999995,4.685844908752816,3.79315837097451,2.8254962108987582,2.285203168985822,3.6709286687846445
9001,prod,5000500,4.500001,4.661589871692461,3.792834661801881,2.7447732831484646,2.225859384943319,3.3773021948251833
9002,prod,5001000,4.500501,4.345599952504991,3.5442675477114505,2.699260627973002,2.200135521915223,3.259407742832737
9003,prod,5001500,4.501001,4.330899548890201,3.487414358433407,2.731074885308922,2.202974632461532,3.193508905834771
9004,prod,5002000,4.501501,4.718046489846307,3.816422812283167,2.698314615274897,2.172105444174242,3.087952036166527
9005,prod,5002500,4.502001,4.181653431391479,3.348833123241511,2.7062394810803694,2.1911092915870922,3.3835891360809454
9006,prod,5003000,4.502501,3.9569782921487606,3.1980147391452434,2.6891507260719414,2.1954255212148666,3.268029789606975
9007,prod,5003500,4.503001,4.602341100794054,3.735560509082067,2.7338235696301445,2.180593551991489,3.2259762203757236
9008,prod,5004000,4.503501,4.651195869499935,3.7867331867578384,2.80076087747433,2.257133712736607,3.7988388248438496
9009,prod,5004500,4.504001,4.564680333458586,3.796982086481971,2.7041229993890736,2.221965377589857,3.4594073652314554
9010,prod,5005000,4.504501,4.346097451537145,3.5513341268682272,2.750380374210319,2.2166097925005044,3.384896265176444
9011,prod,5005500,4.505001,4.3900249715253885,3.681099933581047,2.804722202529588,2.3161654104291105,3.7142736405741568
9012,prod,5006000,4.505501,4.404736183733225,3.5855963863635694,2.7240287733478206,2.17368199707631,3.393058803938564
9013,prod,5006500,4.506001,4.410675915116067,3.6224674410856275,2.742785987559178,2.190577244146604,3.4057575042976858
9014,prod,5007000,4.506501,4.3673755353659365,3.648959777411265,2.7706388696480406,2.276275282236515,3.770644956178717
9015,prod,5007500,4.507001,4.447853272060823,3.692089143251186,2.7776338868978576,2.2844669235723254,3.828156629121776
9016,prod,5008000,4.5075009999999995,4.418568184372411,3.5923692875366804,2.7053848369566293,2.1622669430521806,3.042971599122412
9017,prod,5008500,4.508001,4.4650883616060995,3.6783995522248127,2.8027938357534135,2.291660719140842,3.7280771010711407
9018,prod,5009000,4.508501,4.463952618815021,3.7048748386900714,2.75676594568706,2.231030719664557,3.449364012466739
9019,prod,5009500,4.509001,3.8237311179605538,3.132045821692823,2.7780909987154527,2.237083637973311,3.364145188016861
9020,prod,5010000,4.509501,3.4170366026188033,2.798402150345293,2.7572556367623062,2.26246643438151,3.573278060161588
9021,prod,5010500,4.510001,3.823754520333123,3.174071053968462,2.7397332891063164,2.2209027174361045,3.328884555655843
9022,prod,5011000,4.510501,3.725118380011717,3.016158947136787,2.756709024700486,2.2334371276361797,3.2726452344303985
9023,prod,5011500,4.511001,3.6641602124262946,3.0359556654120388,2.7650580237837263,2.2617885393515613,3.7010614726362703
9024,prod,5012000,4.511501,3.7630396282850556,3.111184505375958,2.7756756081839726,2.287519992081451,3.5767407780068434
9025,prod,5012500,4.512001,3.9495947408386245,3.306996700431356,2.769697476792935,2.257072421967943,3.6766434747076038
9026,prod,5013000,4.512501,3.795900660874041,3.0818664234194078,2.763106488732941,2.239364514794257,3.5321386607256797
9027,prod,5013500,4.513001,3.591046737488835,3.002630253926104,2.7821876411308275,2.285212002947701,3.6476167069726504
9028,prod,5014000,4.513501,3.992870183179867,3.3070407150163006,2.7593740065291636,2.2342394454532815,3.275067012354557
9029,prod,5014500,4.514001,3.457084523077335,2.842656245255784,2.780559690119465,2.298195620877355,3.5871638009867906
9030,prod,5015000,4.514501,3.4270295604953516,2.8211847240881145,2.7494038778423273,2.202320626816021,3.447511156258091
9031,prod,5015500,4.515001,3.2580770315285186,2.7163252515454395,2.798136568737695,2.3199444530257214,3.681609305574314
9032,prod,5016000,4.5155009999999995,3.429211936694838,2.821412795184424,2.782707235431974,2.27770329667856,3.388285129113841
9033,prod,5016500,4.516001,3.448780668567417,2.8047826116724655,2.744159440213776,2.2019474015474736,3.2774293713441973
9034,prod,5017000,4.516501,3.015386156096479,2.426464931588683,2.6709207770400996,2.1633842133169403,3.1122938480590165
9035,prod,5017500,4.517001,2.4307423161241113,1.9374647098804523,2.7594363010609197,2.2274713834055473,3.264045428253872
9036,prod,5018000,4.517501,2.5112871634720704,2.019774780964351,2.788808324170598,2.2231551985413596,3.3492257725241514
9037,prod,5018500,4.518001,2.846171727243353,2.2429586168862237,2.7706387505941255,2.2212463643430502,3.217626763985724
9038,prod,5019000,4.518501,2.6469436605298267,2.0462104605875924,2.837839805028332,2.270504604970648,3.436588145914782
9039,prod,5019500,4.519001,3.585299728002965,2.9263753524817626,2.7601903777993915,2.2267535089061776,3.4395862214064357
9040,prod,5020000,4.519501,3.043505129546004,2.462306700887334,2.641965537732226,2.117184071457182,3.044459416035133
9041,prod,5020500,4.520001,3.24349020296585,2.6232475749441755,2.7617714851825634,2.1999920639174904,3.4970715670682235
9042,prod,5021000,4.520501,3.5791661827886743,2.9095351672916316,2.7456123559133214,2.1990627715724784,3.2984715336167447
9043,prod,5021500,4.521001,3.1846782669243963,2.5335431666059645,2.693892776708856,2.1476949625443367,2.997577445675033
9044,prod,5022000,4.521501,3.472535622775477,2.8487663033257435,2.680346532489087,2.1562299712895103,3.0502214995965455
9045,prod,5022500,4.522001,3.3638146732915803,2.737837877181223,2.777616628081244,2.2312021355520577,3.3709307703113454
9046,prod,5023000,4.522501,3.312634345650791,2.709719374471261,2.7601423733405754,2.2633266848449356,3.604996803319526
9047,prod,5023500,4.523001,3.089803203963213,2.4950927051189833,2.733050835188382,2.2106273382416064,3.3792543948310554
9048,prod,5024000,4.5235009999999996,3.1827582732859203,2.5861233680123785,2.790870982260623,2.2785062973894994,3.420789522796894
9049,prod,5024500,4.524001,3.2990102155573355,2.7430938103005342,2.742688110521513,2.2228539876673956,3.4009066886218737
9050,prod,5025000,4.524501,3.0274324481546775,2.422598530837019,2.774036007458308,2.2256040609227576,3.2873423097415637
9051,prod,5025500,4.525001,3.4040766104656557,2.7381130369597,2.727532770736584,2.1699023383892255,3.1091661431747517
9052,prod,5026000,4.525501,3.371606275794032,2.7730269630126263,2.736258037007122,2.200726442525027,3.188999926837409
9053,prod,5026500,4.526001,3.610736648538306,2.9918446148249846,2.7373767096838986,2.201511345333714,3.2996707856519563
9054,prod,5027000,4.526501,3.304014078683804,2.6441285481927492,2.7183063604014035,2.1677171157823043,3.2430028193450973
9055,prod,5027500,4.527001,4.179115610619268,3.396324751683952,2.790914401734667,2.234210049322422,3.530019919722267
9056,prod,5028000,4.527501,4.075753507970447,3.3772648622584938,2.765132318195215,2.22137188841837,3.6289279484627412
9057,prod,5028500,4.528001,4.230539784168854,3.455356489417593,2.644344207211562,2.1004559363838564,2.957916208475487
9058,prod,5029000,4.528501,3.384980371684498,2.7892926372906186,2.729824163657874,2.2431816244090723,3.461091417633578
9059,prod,5029500,4.529001,3.6918233445684403,2.998905785793678,2.7306283728715033,2.2039295437681443,3.371881068076245
9060,prod,5030000,4.529501,4.015877252694252,3.2986671196291084,2.7630423183365767,2.2404460315882484,3.5897746315583654
9061,prod,5030500,4.530001,3.2788644124475117,2.7159372373941646,2.7667748531391054,2.267987452026301,3.637883619216145
9062,prod,5031000,4.530501,3.8396789751517084,3.1520039121979124,2.7081354554129033,2.146933962065271,3.24063858791782
9063,prod,5031500,4.531001,3.8813096027877303,3.1736964190297225,2.7381413337695166,2.1726450987208525,3.2633948072424515
9064,prod,5032000,4.531501,3.9212462331905464,3.2894346029894086,2.8201980150147157,2.301099741692704,3.8112895645832268
9065,prod,5032500,4.532001,4.016256272736098,3.32932401813291,2.7434151272849094,2.1973136459738916,3.27457983545126
9066,prod,5033000,4.532501,4.069923611234315,3.354765063255986,2.7124672692988696,2.1790614016668663,3.297467120007264
9067,prod,5033500,4.533001,3.783976467663492,3.126412539057759,2.7668716402225724,2.2123350658215633,3.543371332028581
9068,prod,5034000,4.533501,3.538110651456394,2.9689543781151775,2.795554804844723,2.2570827020965076,3.568782036296229
9069,prod,5034500,4.534001,3.563626805713778,2.970226937896662,2.720019921447403,2.2006786962625027,3.348922985757863
9070,prod,5035000,4.534501,3.3443223067290324,2.722524420193602,2.7495615871539356,2.192532490293942,3.32129222468936
9071,prod,5035500,4.535001,3.501641816868256,2.868889738983437,2.7837598008948037,2.2161080549624095,3.2288186785133974
9072,prod,5036000,4.535501,3.8171658061349314,3.1436775722760304,2.7807446354230487,2.2517365730362955,3.247760232165829
9073,prod,5036500,4.536001,3.655271116012654,3.015525396403337,2.7677085964012913,2.2607414080183292,3.5474707199671163
9074,prod,5037000,4.536501,3.727876165096461,3.0899018099816633,2.784556210685987,2.3191257628401263,3.6742371160768594
9075,prod,5037500,4.537001,3.6299658021590795,2.9949776071837007,2.795346192811904,2.297260673256655,3.6764657182453093
9076,prod,5038000,4.537501,3.1745048229896153,2.6702570263498586,2.762591533560974,2.283536318902554,3.712524513343977
9077,prod,5038500,4.538001,3.0683937011081817,2.5241230207056287,2.7970723509028135,2.312910746588801,3.7054737895645684
9078,prod,5039000,4.538501,3.4297995657117957,2.8019166529051676,2.7625197139001525,2.2598436564649993,3.6831242470443484
9079,prod,5039500,4.539001,3.5247822128145705,2.8778266383926976,2.76058859745324,2.2522117236606363,3.459236925040261
9080,prod,5040000,4.539501,3.703922181709651,2.9858930351446333,2.790182645180261,2.2585039882250713,3.3580688461015344
9081,prod,5040500,4.540001,4.047280977239301,3.346940812886653,2.7753390850179764,2.299096502251394,3.584459346933895
9082,prod,5041000,4.540501,4.071469572338513,3.3698251270628155,2.769833849014775,2.2595652134102187,3.595757677972335
9083,prod,5041500,4.541001,4.157622929699101,3.439649798874117,2.7306488244084464,2.1803867048679955,3.2323786654173117
9084,prod,5042000,4.541501,3.85918329021325,3.209078874720983,2.694493253799293,2.1895527538513404,3.0795040027226785
9085,prod,5042500,4.542001,4.124130511076915,3.415883659771183,2.6983756083461774,2.1672864159656897,3.1660049572175337
9086,prod,5043000,4.542501,4.061112518295027,3.3495177220209253,2.625397764265452,2.0904953114412717,3.042052109029522
9087,prod,5043500,4.543001,4.414405873256635,3.6118041762123974,2.705171401455137,2.152626338042648,3.1703780567355055
9088,prod,5044000,4.543501,4.215748646362293,3.451628952896011,2.6836724614300898,2.1218604476931273,2.967652554791076
9089,prod,5044500,4.544001,4.392881434329738,3.5979211953632397,2.726144701535567,2.189068579888605,3.2769868354260074
9090,prod,5045000,4.544501,4.370203753155189,3.5791733971532524,2.7045747646650957,2.156782509689102,3.106262925242163
9091,prod,5045500,4.545001,4.425250845941049,3.5894314042378737,2.707239109474299,2.1977357330438454,3.4322356816902886
9092,prod,5046000,4.545501,4.294873486100291,3.5151285791173974,2.738195863315691,2.2230793901428454,3.242002856529704
9093,prod,5046500,4.5460009999999995,4.222850001237278,3.4779553881168916,2.714397751885737,2.197569423990772,3.3271942134050425
9094,prod,5047000,4.546501,3.945350706328252,3.2210700371770375,2.737124108682792,2.201563173677911,3.110442657864954
9095,prod,5047500,4.547001,3.927794511469382,3.196353080546881,2.7108800467008294,2.1481252863509845,3.1880058260169477
9096,prod,5048000,4.547501,3.9790064099404376,3.262432477112885,2.6175367212247207,2.1297074855572364,3.185181358611782
9097,prod,5048500,4.548001,4.348345102502284,3.5718788340103695,2.7197720363854585,2.2025194404280195,3.428984929056994
9098,prod,5049000,4.548501,4.126503649545137,3.4016410671707495,2.769430608813986,2.2514647468094915,3.6005083068897776
9099,prod,5049500,4.549001,3.7839148390217856,3.1193316098465163,2.734843148708469,2.2313274141156194,3.2016916417086465
9100,prod,5050000,4.549501,3.8917404284423944,3.200739513989318,2.746933556395823,2.210273398404392,3.1770409095833183
9101,prod,5050500,4.550001,3.71878084184996,2.9944689503372697,2.7633959410889304,2.213937705015102,3.2597917851737033
9102,prod,5051000,4.550501,3.8930470414408274,3.1836943406114657,2.759146923780081,2.210866369691588,3.348918231772417
9103,prod,5051500,4.551001,3.9100395866069366,3.210557537788649,2.759551457354235,2.265311963756959,3.568081783520368
9104,prod,5052000,4.551501,3.6096776790215426,2.8966912542283145,2.769785386905471,2.219307888258148,3.44259928006993
9105,prod,5052500,4.552001,3.301597911668916,2.609880041254529,2.7580639629015242,2.212824754823814,3.719873121309919
9106,prod,5053000,4.552501,3.961937345555983,3.1964443008006325,2.66527529073549,2.158348882703379,3.272153449352429
9107,prod,5053500,4.553001,4.006754470543887,3.2292259263808734,2.770115632110181,2.2481042671902327,3.5741910824919536
9108,prod,5054000,4.553501,4.4128129120181985,3.602743698476255,2.762764775891618,2.261695900433465,3.6281674837099236
