frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
2052,prod,1526000,1.025501,4.572068161038778,3.6830167291635703,2.750813919872776,2.2511372252074855,3.4406281016426052
2053,prod,1526500,1.026001,4.853888919156834,3.9131306819921994,2.7642337884711115,2.238148005494763,3.3376800933106203
2054,prod,1527000,1.026501,4.728970088991086,3.809136246395657,2.7185397946128464,2.2004880975104837,3.1447014590432953
2055,prod,1527500,1.027001,4.658002047104082,3.7345284617249845,2.749335907174271,2.2241344248493844,3.3067255951595063
2056,prod,1528000,1.027501,5.122926706307804,4.136550164693238,2.859038455804904,2.3129017422630436,3.613414902602383
2057,prod,1528500,1.0280010000000002,5.225143098224925,4.215828249535255,2.856837417992734,2.3339905126383753,3.7788585476591994
2058,prod,1529000,1.0285009999999999,5.091323536751776,4.046479442879186,2.765143686458617,2.210338256798374,3.230329368435399
2059,prod,1529500,1.029001,5.0610457534150255,4.071800066245877,2.691435154936287,2.194020052595204,3.1573067464120417
2060,prod,1530000,1.029501,5.159316443705411,4.159003698166836,2.778470709607188,2.2757653138234577,3.57921773640079
2061,prod,1530500,1.030001,5.116577112493156,4.0605280730891105,2.728358576438174,2.19536718961456,3.2878411710631634
2062,prod,1531000,1.0305010000000001,5.035845428727436,3.994436068977476,2.76564932317372,2.2109044213781,3.2903398192420785
2063,prod,1531500,1.031001,4.865134852847742,3.867263877626852,2.665504881448989,2.1351850401645085,2.9417644485265306
2064,prod,1532000,1.031501,4.987646943883641,3.925284772802234,2.7386787256240614,2.1768191120928733,3.275852957094075
2065,prod,1532500,1.0320010000000002,4.873474381048005,3.8929140924943626,2.7530588799322593,2.2330142692958725,3.345010457121279
2066,prod,1533000,1.032501,5.036045090891427,3.955159707078228,2.7120803713341934,2.1415074429499286,2.9663711454276194
2067,prod,1533500,1.033001,5.016707387531996,3.9603296530704513,2.716757400721663,2.164766928325196,3.11610475327467
2068,prod,1534000,1.033501,5.032129563603259,3.9380443116231714,2.7303423689677127,2.1474847874271434,3.2216725329760383
2069,prod,1534500,1.034001,4.741268879135483,3.7819848209161235,2.706151094418325,2.1667592894694128,3.0462001030472363
2070,prod,1535000,1.0345010000000001,4.980508770560912,3.999042456236405,2.752039606712007,2.2400413010348297,3.3178077560771952
2071,prod,1535500,1.035001,4.783865340734326,3.8301567892103705,2.791488473828082,2.2380660461509874,3.344821137794216
2072,prod,1536000,1.035501,4.993727242118317,3.9565280824978997,2.7128572769569765,2.167499163160524,3.1438509693745016
2073,prod,1536500,1.036001,5.0261121155051,4.002024971410721,2.71341744164367,2.163569117593258,3.0090174253539645
2074,prod,1537000,1.036501,4.942366337094362,3.9530614441282363,2.6810573866144636,2.170511211309356,3.0609902687643413
2075,prod,1537500,1.037001,5.008399301289302,3.9725336495701584,2.7693065020532632,2.2199915643897947,3.401668928370601
2076,prod,1538000,1.037501,5.050997339637223,4.024890027759972,2.7087768425204155,2.2010822998280863,3.426911077749173
2077,prod,1538500,1.038001,5.163116349466674,4.14762764538107,2.780128892688017,2.2933642888636707,3.545174594795155
2078,prod,1539000,1.0385010000000001,5.120848620397703,4.098572271578235,2.7397618862412703,2.220217781573438,3.1320407908585732
2079,prod,1539500,1.0390009999999998,5.19728304311376,4.150089799567205,2.7288139539024843,2.1647082694485005,3.2959513161618443
2080,prod,1540000,1.039501,5.290262677384353,4.248732545018883,2.8481462332969705,2.3031483654923672,3.995107358558214
2081,prod,1540500,1.040001,5.285733547645379,4.23166583052014,2.8548595775722565,2.2493834107778934,4.018477114789257
2082,prod,1541000,1.040501,5.154566420173735,4.123396315532479,2.8724169511313424,2.267427261945097,4.228782342402584
2083,prod,1541500,1.041001,4.963202022369729,3.9024062884719553,2.7895813249811656,2.146740317215576,3.6479029778614365
2084,prod,1542000,1.041501,5.333491579182265,4.213979988946972,2.908119018071602,2.2673579891252684,4.321947809205706
2085,prod,1542500,1.042001,5.235704523290981,4.164260677692055,2.870911076085943,2.2270437707309374,3.889120856658994
2086,prod,1543000,1.0425010000000001,5.304661327792967,4.236617879885298,2.8856519130666056,2.2625071167381043,3.935507582792146
2087,prod,1543500,1.0430009999999998,5.2427326204102656,4.186990995043585,2.8468621966824847,2.223221928580137,3.6318767728188397
2088,prod,1544000,1.043501,5.247417044431071,4.2376483809933,2.8946538060882485,2.2943138070824176,4.158522104433495
2089,prod,1544500,1.044001,5.221249971824835,4.173260332081255,2.906661095093935,2.278916421311577,4.13873376621703
2090,prod,1545000,1.044501,5.136125718640317,4.079369185139922,2.821870904712254,2.1953428308179137,3.96749759707665
2091,prod,1545500,1.045001,5.114107780317646,4.102759173252132,2.870500123054066,2.262524324821361,4.422029113994162
2092,prod,1546000,1.045501,5.190176983494038,4.142616870843062,2.8450319261345878,2.205648259286578,4.185452991572118
2093,prod,1546500,1.046001,5.183111130153756,4.156549978503409,2.879435137314184,2.261811946970059,4.405041886090805
2094,prod,1547000,1.0465010000000001,5.256033788544656,4.229676491193242,2.909264439204939,2.3214611019987954,4.545948385564116
2095,prod,1547500,1.0470009999999998,5.2137019437368775,4.248025508676485,2.972476737113666,2.41949316723424,4.854992697314631
2096,prod,1548000,1.047501,5.134260703552155,4.200309883680671,2.9169593584994407,2.376950623217938,4.774149871272401
2097,prod,1548500,1.048001,5.111238531154756,4.190987022277476,2.9352512982547254,2.3986786090264225,4.731242751487815
2098,prod,1549000,1.048501,5.171732428866264,4.221604479475201,2.9208062035052906,2.380388357700158,4.674457955105596
2099,prod,1549500,1.049001,5.173863933677803,4.209633553050719,3.0036253143710305,2.485412158122598,4.95977545988413
2100,prod,1550000,1.049501,4.902291843522569,3.9736562799859345,2.941451877238631,2.4113675102346077,4.62947003060569
2101,prod,1550500,1.050001,4.379452119011039,3.4822279191700134,2.899097711797384,2.3616510439546436,4.39986991962501
2102,prod,1551000,1.0505010000000001,5.0443951906558295,4.03897333024157,2.930357585235948,2.3746196901188186,4.671557452841717
2103,prod,1551500,1.0510009999999999,4.893507477961622,3.9428996855056724,2.9365445970405255,2.3892490884565616,4.584634050098
2104,prod,1552000,1.051501,5.024931768560675,4.013694390238917,2.9260322301397395,2.4001434568371005,4.739231817860147
2105,prod,1552500,1.052001,5.097199943841784,4.053868549262063,2.951924877910529,2.391634872623407,4.623066026749022
2106,prod,1553000,1.052501,5.2154977246786665,4.182555260506849,2.9601072399762165,2.4182113838555663,4.754742741747442
2107,prod,1553500,1.053001,5.037163319693959,4.036831515551516,2.9418384162835083,2.3887105340789088,4.474209304629812
2108,prod,1554000,1.053501,4.8972859475643595,3.940838246533837,2.940806165123702,2.422798965475227,4.74420817285498
2109,prod,1554500,1.054001,4.963448310965227,3.932252655536984,2.9523471297489423,2.4073852563937743,4.781429256392704
2110,prod,1555000,1.0545010000000001,5.0212438269331905,3.9892776681829054,2.9391449295734904,2.396692385433549,4.697228540297922
2111,prod,1555500,1.0550009999999999,4.960837566233299,3.916063904855837,2.9537984000568493,2.415888601715241,4.810465244211727
2112,prod,1556000,1.055501,4.506115551277339,3.5819320485625457,2.9277414569091302,2.387302579113693,4.641524832900928
2113,prod,1556500,1.056001,4.1257281796035485,3.208045605556188,2.99302970325851,2.433525810297263,4.633170583535748
2114,prod,1557000,1.056501,4.318894305187939,3.453035114488272,2.917288445161514,2.3704551355712677,4.44657000978833
2115,prod,1557500,1.057001,4.607038515164411,3.654754654899141,2.97428248545744,2.4247578749191923,4.74090507303173
2116,prod,1558000,1.057501,4.4102736462652405,3.542011880826767,2.897833995457284,2.376821605665602,4.433145398022491
2117,prod,1558500,1.058001,4.376115268161664,3.5112556072300003,2.93067517990641,2.4176487306167984,4.645240235365745
2118,prod,1559000,1.0585010000000001,4.543488222953803,3.597212217067139,2.9405587678693523,2.4042209640715226,4.603067111112571
2119,prod,1559500,1.0590009999999999,4.797384793271318,3.8490410959711188,2.9316802265001285,2.3914692965758726,4.729038509156617
2120,prod,1560000,1.059501,4.7570230002412295,3.7524252592034526,2.9684583696390443,2.4191909253534205,4.793603777650901
2121,prod,1560500,1.060001,4.690122545304076,3.7607062596545013,2.947893742212439,2.403288347075916,4.655567261422608
2122,prod,1561000,1.060501,4.657036885334509,3.716287585873688,2.9537289513126925,2.4117378472342597,4.5938236696368735
2123,prod,1561500,1.061001,4.583639413570778,3.6648306847172774,2.918248822754389,2.3790914115749513,4.563639082600857
2124,prod,1562000,1.061501,4.297147965567226,3.4542185337672078,2.903519943428461,2.378925216810287,4.4749276921238605
2125,prod,1562500,1.062001,4.400351593374883,3.5490052765968634,2.8821482684720396,2.362642348727165,4.296043119193234
2126,prod,1563000,1.0625010000000001,5.111753937609562,4.1364437103505525,2.941438186070522,2.387150262630194,4.710125877792923
2127,prod,1563500,1.0630009999999999,4.4678308216949185,3.5958257092219355,2.965010822162547,2.43345783399718,4.67606994164159
2128,prod,1564000,1.063501,4.74905575625952,3.8418577325837537,2.924253981581787,2.382992654397066,4.614838634510311
2129,prod,1564500,1.064001,4.570359481427875,3.6795425819577012,2.9102152348398325,2.3586382625839977,4.557154353052461
2130,prod,1565000,1.064501,4.718824868027255,3.7943596006854485,2.944830774420153,2.4006417590123186,4.7075253134306125
2131,prod,1565500,1.065001,4.823883070882344,3.876609807866505,2.964843897036582,2.406908282270438,4.7491997163379
2132,prod,1566000,1.065501,5.19122683146681,4.208353551484826,2.97944905012233,2.429989854044948,4.841416122609261
2133,prod,1566500,1.066001,5.276818361684692,4.251239322245506,2.9676895517698862,2.4116908466845772,4.741896195902419
2134,prod,1567000,1.0665010000000001,5.182000506323579,4.170716329627719,2.900311108121107,2.357745139601406,4.688829494793331
2135,prod,1567500,1.0670009999999999,5.260757101674103,4.229496911232364,2.9278847689295784,2.3504018000719884,4.605257813304483
2136,prod,1568000,1.067501,5.08069101493587,4.130212282791845,2.928161162692767,2.3853463397149888,4.625702289278227
2137,prod,1568500,1.068001,5.039323561563219,4.10934423561184,2.9174461759009307,2.3779690461244405,4.608452784649394
2138,prod,1569000,1.068501,5.100739025651233,4.119941961119538,2.8900872487679257,2.320898649785432,4.547531356053475
2139,prod,1569500,1.069001,5.208830033365432,4.197751700627815,2.8836079157639465,2.3505716603449875,4.716252433389989
2140,prod,1570000,1.069501,5.171126888807259,4.148895033530729,2.914739929326617,2.3610098814642027,4.728174253678157
2141,prod,1570500,1.070001,5.285718200290414,4.270457691782543,2.969185549970275,2.4170336239397883,4.834051733379695
2142,prod,1571000,1.0705010000000001,5.079142772634526,4.110400358448656,2.9042301209512753,2.3717434628551626,4.6942090863238235
2143,prod,1571500,1.0710009999999999,4.940815048961254,4.010753004973687,2.8827306591042112,2.3419143970210237,4.534799253492071
2144,prod,1572000,1.071501,5.223124250181456,4.20048542278568,2.9379951760853604,2.3781180307557874,4.7099025658374085
2145,prod,1572500,1.072001,5.0035398069913235,3.9950107075489907,2.937074262217419,2.3830808274645388,4.750462082142721
2146,prod,1573000,1.072501,4.552190193775124,3.676265956531085,2.9084350591082324,2.364322976311807,4.523862781624337
2147,prod,1573500,1.073001,4.747996257254583,3.9111224776805544,2.929702783688496,2.375957869316258,4.54980859024245
2148,prod,1574000,1.073501,4.433869022981665,3.599404052107588,2.944538775283642,2.4249791444039634,4.645659067024289
2149,prod,1574500,1.074001,4.2946557798387754,3.4816224635488284,2.9182970007353752,2.343652426360673,4.331717192101764
2150,prod,1575000,1.0745010000000002,4.417064495761221,3.5948629579954883,2.9278104623170282,2.3667727316041947,4.414518572454871
2151,prod,1575500,1.0750009999999999,4.370926221798869,3.556477150590065,2.8369045916840827,2.2885697577435926,4.0016206524557525
2152,prod,1576000,1.075501,4.359390424674937,3.4920599721991294,2.888695833928684,2.3164299982062233,4.403115077048638
2153,prod,1576500,1.076001,4.684356502747202,3.7843563496610413,2.839528314219779,2.2431463061874877,4.19930798351174
2154,prod,1577000,1.076501,4.57901641393287,3.681856198726406,2.8326879226796122,2.2453046628459767,3.807082375876986
2155,prod,1577500,1.077001,4.618620756702107,3.7153740811277833,2.848780383108757,2.24604898411386,3.8126637329736845
2156,prod,1578000,1.077501,4.872062906950945,3.9272769859155834,2.8795200236823795,2.261838110038062,4.0304770592887635
2157,prod,1578500,1.078001,4.556675984002938,3.688726191199931,2.8038912162353964,2.2043437034266318,3.772164113777772
2158,prod,1579000,1.0785010000000002,4.658691063592079,3.744422121344635,2.8562928222168504,2.235208940393806,3.9393244178073212
2159,prod,1579500,1.0790009999999999,4.8343186517693475,3.901155967106561,2.8742424595572595,2.2547616721117665,3.988899994370001
2160,prod,1580000,1.079501,4.369527792241239,3.502778511303259,2.7704732890580708,2.152831007483776,3.589903204434347
2161,prod,1580500,1.080001,4.5240326650422595,3.612134427506531,2.859758515373209,2.2202840130649566,3.727881788133072
2162,prod,1581000,1.080501,4.319206920736761,3.4525137863063544,2.7469809433210988,2.1590393384991535,3.444748117646629
2163,prod,1581500,1.081001,4.088142571968446,3.2856066455813413,2.7829836516032653,2.216510265891054,3.2712432090605845
2164,prod,1582000,1.081501,3.955831331945171,3.167033414666517,2.7597054986658383,2.1853759848054493,3.310680358006505
2165,prod,1582500,1.082001,3.9977590218746704,3.222799650807559,2.7538762092337534,2.1862376926273694,3.328827585682081
2166,prod,1583000,1.0825010000000002,4.249175539110664,3.378386740130662,2.7753079393387883,2.2024981174909346,3.4127500364512477
2167,prod,1583500,1.0830009999999999,3.850553229581739,3.039548392748295,2.8454852194595337,2.2490707527722447,3.6650675100764505
2168,prod,1584000,1.083501,4.379324770002385,3.5156753628154984,2.7458508816447336,2.210968751039736,3.4686345829990497
2169,prod,1584500,1.084001,4.188825621964511,3.3518808396011033,2.8273688413453075,2.3270229881389595,3.8245713715385516
2170,prod,1585000,1.084501,4.226925699014554,3.3511770922326805,2.859217960588279,2.3181492145905542,4.03651600356764
2171,prod,1585500,1.085001,3.89499384069146,3.084423150534668,2.755517113830435,2.2458692067534143,3.4861921454102616
2172,prod,1586000,1.085501,4.1870911956644035,3.2813009787772534,2.8396500210288744,2.275164260257066,3.8944905733200113
2173,prod,1586500,1.086001,3.8684296904978313,3.0703128711941368,2.7721260019278646,2.2044941820136383,3.482356338144393
2174,prod,1587000,1.0865010000000002,4.476055531579518,3.59869301916352,2.8755234556842697,2.291108294967841,4.133054204572115
2175,prod,1587500,1.0870009999999999,4.869198877744696,3.879659517686966,2.9467718417016338,2.386018387857449,4.613011848474012
2176,prod,1588000,1.087501,4.952794529740037,3.9230620099226687,2.9150922664878616,2.318690861265553,4.46533409785438
2177,prod,1588500,1.088001,5.089444687597372,4.026695008310315,2.930779829628877,2.3353573843901048,4.527183341798738
2178,prod,1589000,1.088501,4.982094831284979,3.922296149383965,2.908240299928902,2.2926452769844143,4.316204838621656
2179,prod,1589500,1.089001,4.723066323655714,3.731869715274566,2.880789596172042,2.259137624495436,4.133154644206407
2180,prod,1590000,1.089501,5.132155283140294,4.047505570255168,2.843829611075426,2.2007796704263356,4.107414182114094
2181,prod,1590500,1.090001,4.8559614856368025,3.8404354800253886,2.8909668356028813,2.2467602688431763,4.086577228080853
