frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
7841,prod,4420500,3.920001,1.236573728326767,0.4572296946080727,2.7939358834634445,2.180656513111687,3.5772177355542674
7842,prod,4421000,3.920501,1.174713940805692,0.47624496225918966,2.8009683802940284,2.1645238934206903,3.682671689622658
7843,prod,4421500,3.921001,1.2244597208915253,0.46084277757017533,2.8241481605019976,2.1958921527725828,3.787039315597629
7844,prod,4422000,3.921501,1.1552137899007997,0.2871793231239219,2.8130472955945405,2.160332218942219,3.5978614171198977
7845,prod,4422500,3.922001,1.021090596738252,0.30192844063941227,2.871843534692089,2.2573567700970547,4.0328337647596095
7846,prod,4423000,3.922501,0.8412921443888923,0.319232550128965,2.8810807333934982,2.23451026829612,4.141446396951794
7847,prod,4423500,3.923001,0.9483300107341973,0.3616084864400529,2.858142678624341,2.2018952984813023,3.8892340992572048
7848,prod,4424000,3.923501,1.0446845544941903,0.47497873273434255,2.8873182988560457,2.2841504762117117,4.2348971169303615
7849,prod,4424500,3.924001,1.093156227016162,0.41393879154613605,2.9027315766770263,2.2951165596391414,4.024894271964724
7850,prod,4425000,3.924501,0.9527384641249208,0.30984533919117874,2.8920201586511176,2.289481522830263,4.034814633017111
7851,prod,4425500,3.925001,0.9047561309968881,0.348872192379518,2.86575086859401,2.250635121378367,3.9257769641729787
7852,prod,4426000,3.925501,1.2821365544581929,0.6412677162349542,2.8634097844567927,2.2652515219526563,4.1281513383201265
7853,prod,4426500,3.926001,1.4371213018453737,0.682122580365304,2.8353944041509953,2.1920840623396285,3.8396481336750115
7854,prod,4427000,3.926501,1.385214608726294,0.6542446752339274,2.8515385967063644,2.2646132415384224,4.136301493745953
7855,prod,4427500,3.927001,1.3227549679854458,0.6847502431882624,2.7994271197824165,2.177878219989223,3.806253112095017
7856,prod,4428000,3.927501,1.6447577816470116,1.0539983056004325,2.8452629425901277,2.2387901636064202,4.157266231762527
7857,prod,4428500,3.928001,1.6332128613545218,1.0403705717854543,2.9095202253450982,2.295830659058392,4.210865863107134
7858,prod,4429000,3.928501,1.1689407817706579,0.7815938814144168,2.9036307534608703,2.2733978142698152,4.055323174505949
7859,prod,4429500,3.929001,1.1332264840286466,0.27640788472397776,2.862128071710603,2.2377489915447555,3.9061059942306993
7860,prod,4430000,3.929501,0.9583732481785616,0.4696229704686698,2.910897413861306,2.3263986424464296,4.434767963190972
7861,prod,4430500,3.930001,0.9796686344285007,0.18965517085626074,2.8156014688944926,2.1949653871130956,3.831767494915238
7862,prod,4431000,3.930501,1.1791969841178427,0.27486497369466295,2.878170409273484,2.2026615599343105,3.907476130131699
7863,prod,4431500,3.931001,0.9583320134267365,0.15251502077421417,2.8876102783028,2.232316539436346,3.9832704595040993
7864,prod,4432000,3.931501,1.0659194653402337,0.23737507071218064,2.816028533605062,2.1644357755770094,3.7422203888469525
7865,prod,4432500,3.932001,1.4449211898453942,0.8606846672385076,2.8562533627130677,2.1972933039795373,3.9286145495500064
7866,prod,4433000,3.932501,1.7436187661583178,1.191419209237458,2.8757078897682535,2.2333503109884307,4.132503162743981
7867,prod,4433500,3.933001,2.3463925950138864,1.8152022010749835,2.8314894468901946,2.212766669642939,4.136885652908599
7868,prod,4434000,3.933501,2.761441494507351,2.129205107669168,2.9089486951472296,2.2872757055734603,4.326740625804718
7869,prod,4434500,3.934001,1.9198231404379724,1.3100103087738277,2.846864086819827,2.1908805393318227,4.090134839490503
7870,prod,4435000,3.934501,3.117069640304598,2.4307910653549794,2.9073013096479112,2.264920439492483,4.234119305831851
7871,prod,4435500,3.935001,2.8789002487913624,2.1791473544298694,2.87443618586387,2.2425954329767643,3.9578943513795313
7872,prod,4436000,3.935501,2.667121630206428,1.994097430292924,2.824592078007827,2.18687272364385,3.771751945056037
7873,prod,4436500,3.936001,2.9936172781266426,2.3675763314433356,2.896438443395426,2.2973158937581504,4.142776969011366
7874,prod,4437000,3.936501,2.8268118880972075,2.2731546734297847,2.8907041697705353,2.2708291842314847,4.327337077110241
7875,prod,4437500,3.937001,3.0225972960167904,2.32272642634236,2.8653691050920322,2.2534595925196794,3.826673763605803
7876,prod,4438000,3.937501,2.6090077988239706,2.0104136462395843,2.919724296073867,2.34644279147539,4.474008046422805
7877,prod,4438500,3.938001,1.923556591181068,1.5580320021581335,2.912974561855315,2.329316661015066,4.3933053237734345
7878,prod,4439000,3.938501,2.364057071728893,1.5911341491788766,2.8512223742723553,2.1853651890913897,3.8299867676571675
7879,prod,4439500,3.939001,2.028479886550513,1.3342328339474487,2.863683627887034,2.213440036361051,4.063020763632645
7880,prod,4440000,3.939501,1.0499055703292048,0.40065791192912537,2.857728026385326,2.2173749617237,4.1673652056459325
7881,prod,4440500,3.940001,1.1942045838034114,0.7745681397064995,2.881018124964227,2.294370564143668,4.19762461326939
7882,prod,4441000,3.940501,1.314545059636773,0.887211481141479,2.9476973959274315,2.357769159450045,4.433375760157941
7883,prod,4441500,3.941001,1.3251757341181316,0.6088064672967999,2.934758260026095,2.325788399318401,4.456785337563948
7884,prod,4442000,3.941501,1.2552630108195337,0.6355517014051886,2.9512711883620626,2.3612376710298815,4.636722939626218
7885,prod,4442500,3.942001,1.8430630401373598,1.2578571082824832,2.909564399965438,2.2966214164252086,4.3549101961450365
7886,prod,4443000,3.942501,1.7042278053054822,1.0795717050053384,2.8739635253799554,2.235225633035969,4.109878553225266
7887,prod,4443500,3.943001,1.5789325184155933,1.0028061607344794,2.874226807337459,2.284440584672946,4.285942494222361
7888,prod,4444000,3.943501,2.0510881776173076,1.6000982415838034,2.8688131309887677,2.2988309130988784,4.355168873789511
7889,prod,4444500,3.944001,2.6970372823952977,2.0670615030760997,2.9217480132755624,2.3140054742274474,4.271153121171611
7890,prod,4445000,3.944501,2.1869885578989474,1.5524675223423232,2.8532818085136626,2.225614365214852,4.1419552603717245
7891,prod,4445500,3.945001,1.9205360849937052,1.389185910715073,2.957885230218237,2.3751252766199955,4.629580918844491
7892,prod,4446000,3.945501,2.2182482103287677,1.6444083565487277,2.8782244100329013,2.253562388104255,4.228874407665117
7893,prod,4446500,3.946001,2.151512474382061,1.574499851289033,2.971615844831055,2.39803329173882,4.698677201887143
7894,prod,4447000,3.946501,2.180389449945729,1.52093689851965,2.9404967137900266,2.3772000225975938,4.640527814957799
7895,prod,4447500,3.947001,1.8398094963061435,1.3111791351628894,2.9588963076382173,2.3855481272195878,4.605084447897237
7896,prod,4448000,3.947501,1.676215355355704,1.1930823881092976,2.8964238225681647,2.288561473137692,4.165713909296341
7897,prod,4448500,3.948001,0.8290071335910324,0.55829645982292,2.8803035530896843,2.266849717491946,4.165228645022765
7898,prod,4449000,3.948501,1.0650434888208473,0.7843677746681456,2.8967073230840685,2.3105194778504057,4.320237120708881
7899,prod,4449500,3.949001,1.5271199902650716,1.0631675841669208,2.8868897065247947,2.289069021673203,4.372269957146443
7900,prod,4450000,3.949501,1.5885058698436214,1.2013724327342363,2.903739380691521,2.2789243940365296,4.270778888919445
7901,prod,4450500,3.950001,1.7915256361615555,1.3851034384882532,2.8518366789656753,2.2883183653682693,4.2248438672448
7902,prod,4451000,3.950501,1.9486323310567641,1.4668876387137537,2.9592952228281972,2.3726051542283395,4.5852996956697
7903,prod,4451500,3.9510009999999998,2.3629340514309796,1.7386121538554928,2.889426506256251,2.283672717208005,4.158269534254407
7904,prod,4452000,3.951501,1.9609777418633823,1.4150476445108928,2.8406616399920988,2.191413516772126,3.8481213519894357
7905,prod,4452500,3.952001,2.3491836955645047,1.7617013871899057,2.963525462066186,2.3630574046029857,4.3320535166607765
7906,prod,4453000,3.952501,1.9414919716321875,1.2887618236295972,2.8880309778726563,2.2748245994249863,4.26041675699655
7907,prod,4453500,3.953001,2.2026075593681043,1.8283344207428942,2.8775754493339787,2.300070725021901,4.314705639972819
7908,prod,4454000,3.953501,2.636482072409957,2.0410305071816355,2.832660678395777,2.181869068757554,3.8361601732359927
7909,prod,4454500,3.954001,2.1181268288302775,1.5261211016871268,2.8030634566670667,2.153117658858349,3.784703220595639
7910,prod,4455000,3.954501,2.105221986857328,1.5270527376787821,2.8095984225657755,2.176988411148636,3.8261847015408184
7911,prod,4455500,3.9550009999999998,2.054941148127202,1.4681052228838998,2.8378630190189345,2.178994541000852,3.951191946388031
7912,prod,4456000,3.955501,1.7439375289566703,1.2760237354513408,2.826505511227116,2.180772396341795,3.7859067109972475
7913,prod,4456500,3.956001,1.6563351630037433,1.2409678957813077,2.8279399569969907,2.1756385143453913,3.9976203488235402
7914,prod,4457000,3.956501,1.1610727198021846,0.8291138988416638,2.782314340634829,2.1639960572160826,3.6253483278555456
7915,prod,4457500,3.957001,0.9230707337175431,0.6071413852987885,2.848454539403067,2.2453916303340895,4.204933814160456
7916,prod,4458000,3.957501,1.1600903458132965,0.6562055043132584,2.859371153297759,2.237777978664007,3.7368223019002067
7917,prod,4458500,3.958001,0.7983614506365413,0.35433191927737856,2.8081266724265648,2.2024650895837463,3.7857552757044397
7918,prod,4459000,3.958501,0.9993458700747352,0.4708261026256616,2.8609031093402812,2.2599665239016544,3.8740444852587843
7919,prod,4459500,3.9590009999999998,0.8940824802993321,0.47770287913194054,2.8783237656119653,2.2787002609545386,3.9511676322217713
7920,prod,4460000,3.959501,1.0241817984161123,0.7074680441509553,2.9058778708777,2.3028948698295983,4.26144130188813
7921,prod,4460500,3.960001,0.9379961089690867,0.7198638374621357,2.8749599682146556,2.2539649277009284,4.140968246937
7922,prod,4461000,3.960501,1.0231697351861255,0.5923334873403924,2.8362113285414767,2.201609471707655,3.9820338051102735
7923,prod,4461500,3.961001,1.0804706217874829,0.593038392778692,2.9410098071889563,2.350918393307777,4.5812413655362025
7924,prod,4462000,3.961501,1.2317352081180464,0.6932923351393571,2.879892003590037,2.2824545706482082,4.0982035083150095
7925,prod,4462500,3.962001,1.3112409075342746,0.5934718051610028,2.882799471553703,2.272240350813441,4.15141640441447
7926,prod,4463000,3.962501,1.8695997784641796,1.2705508655262576,2.9393593845778327,2.327148146910308,4.249837717850358
7927,prod,4463500,3.9630009999999998,1.833179329240175,1.0336362182940502,2.8575234666106946,2.2391549227777015,4.128846820349478
7928,prod,4464000,3.963501,1.9283914557026374,1.424264770650099,2.9258983920998194,2.35565935960329,4.23096961653768
7929,prod,4464500,3.964001,1.8238912215072696,1.3705669502313627,2.86164372332696,2.2689564686598103,4.079958304055202
7930,prod,4465000,3.964501,1.7618989960112903,1.3739612389306117,2.8838865475994067,2.2448011815066873,4.078092555805716
7931,prod,4465500,3.965001,1.6187694195369373,1.0837526072726353,2.927297213089648,2.3072652116335197,4.253147595004552
7932,prod,4466000,3.965501,1.5178838705936848,0.9867570442951075,2.9093775914717326,2.3126286013658692,4.3949722101042195
7933,prod,4466500,3.966001,2.291100198201726,1.6818542882164793,2.8961388098276397,2.2649706118744417,4.242379867367019
7934,prod,4467000,3.966501,1.9535284980260246,1.358100500216331,2.8111193373338947,2.196201785680539,3.9468359574644096
7935,prod,4467500,3.9670009999999998,0.9976856836280897,0.3153294947072142,2.7552993725439934,2.1498638414897173,3.6725066311529537
7936,prod,4468000,3.967501,1.655326417396777,0.9479694818545822,2.834532688905284,2.2187643992111585,4.173922142528416
7937,prod,4468500,3.968001,1.8587772881812483,1.1801124235153684,2.9185225777836123,2.291763466438661,4.38993001761598
7938,prod,4469000,3.968501,1.3818167281935627,0.7639881120250932,2.8321678637025283,2.217869811963645,3.7462765383747487
7939,prod,4469500,3.969001,1.1765593068721985,0.5831357327329079,2.8242674980776585,2.2318027756316865,3.796239285839079
7940,prod,4470000,3.969501,1.0027237602717227,0.3331038357791465,2.858587112312254,2.2595804374610866,4.050021562556926
7941,prod,4470500,3.970001,1.2289212639269833,0.273228335461104,2.8264036480945687,2.190040205569088,4.145011896964813
7942,prod,4471000,3.970501,1.3090561593787822,0.3746165489731822,2.8175936992223356,2.1915869799386267,3.891989028544659
7943,prod,4471500,3.971001,1.197102214415177,0.6802685626940452,2.9494964994096,2.332023128107931,4.405413364597429
7944,prod,4472000,3.971501,1.1673858699946547,0.5611665222267115,2.8795132801666306,2.282335993494729,4.313159372915172
7945,prod,4472500,3.972001,1.1109858383602318,0.35202237370204037,2.8516193957920626,2.23336537223081,3.9001477312722397
7946,prod,4473000,3.972501,1.0946078869616302,0.6409622806938133,2.8096672802330542,2.222906694086274,3.8174909842252363
7947,prod,4473500,3.973001,1.226686550393378,0.7448013353351086,2.789008557706236,2.1585363606775982,3.553039138338473
7948,prod,4474000,3.973501,0.9935663157974947,0.4270494320106668,2.906707034342045,2.28137376141966,4.247225488739678
7949,prod,4474500,3.974001,1.1094482420802465,0.19392242328689482,2.8502243925335846,2.1789977752004743,3.8975207591483074
7950,prod,4475000,3.974501,1.4294727031764523,0.8010581889886721,2.8226009767008926,2.2011559900016944,3.9745579577836074
7951,prod,4475500,3.975001,1.1179279287132486,0.36933590963599666,2.820164030373233,2.198308179768475,3.926931438922381
7952,prod,4476000,3.975501,0.9802569162165428,0.3672978129337314,2.893088368775189,2.309659433762546,4.263988079425293
7953,prod,4476500,3.976001,1.3988225302828492,0.741807611295355,2.9007403542445704,2.2630345017457403,4.150982729619698
7954,prod,4477000,3.976501,1.4969289265530417,0.8015114629121285,2.859346705973072,2.2080969757215896,3.8661778879044095
7955,prod,4477500,3.977001,1.6206091032817536,0.8417802278932544,2.942242129626535,2.3192452916382607,4.374166421315493
7956,prod,4478000,3.977501,1.4174095424619657,0.8287629179655065,2.906938869638614,2.2401231170068243,4.140880309256716
7957,prod,4478500,3.978001,1.9191310264099657,1.351381934593712,2.8978855192731494,2.281779311735887,4.212805214344475
7958,prod,4479000,3.978501,1.3965644547532898,0.8628852397537082,2.9241700553460643,2.3407787004013367,4.213764889735188
7959,prod,4479500,3.979001,1.4079469206065722,0.7932334469304125,2.846892171577439,2.217146686053885,3.9678765646365566
7960,prod,4480000,3.979501,1.651856532987677,0.9526440527690098,2.831288299236346,2.235657382873925,3.8832813473016605
7961,prod,4480500,3.980001,1.1623505711434279,0.5509443726350273,2.883348116673464,2.2846530780684233,3.678707322335524
7962,prod,4481000,3.980501,0.9927470290764979,0.45304471785201056,2.88677401484913,2.29903212258831,4.2339450753494665
7963,prod,4481500,3.981001,1.094731934191115,0.48057433756092793,2.8749277731801133,2.2485710410579083,4.138302244576271
7964,prod,4482000,3.981501,1.218559585625618,0.3724245879839998,2.8112850637419773,2.227129880292898,3.9176358560078044
7965,prod,4482500,3.982001,1.256979756481962,0.47447306965264585,2.8210402488574426,2.2335027569652186,3.841623821362654
7966,prod,4483000,3.982501,1.2138087300871658,0.3237299005799701,2.830753008394012,2.21570852872295,3.8531776784006473
7967,prod,4483500,3.983001,1.3177184098039234,0.5126618787913391,2.846510562854248,2.2545565231879947,3.8708689293113507
7968,prod,4484000,3.983501,1.0906795419988669,0.38662187560358696,2.8316655593271403,2.194740333089707,3.956911983825392
7969,prod,4484500,3.984001,1.747248528870543,1.0355304538641645,2.7920834068413583,2.162034344156933,3.7025182677774864
7970,prod,4485000,3.984501,1.389006563897726,0.6427659731534676,2.8575728694671505,2.2454441803683705,4.070222915028733
7971,prod,4485500,3.985001,2.082184441520226,1.3555791663142025,2.8616987156741893,2.242025695558181,4.05851964899247
7972,prod,4486000,3.985501,1.710686544705404,0.9903845243540043,2.809676804919931,2.2152630192102185,3.8709012735254356
7973,prod,4486500,3.986001,1.3447272918686273,0.4918146924705773,2.863142227331175,2.2005348539724587,3.991332797009341
7974,prod,4487000,3.986501,1.3200990892441558,0.6610525633384682,2.927772827046338,2.3296193409381485,4.380899976089502
7975,prod,4487500,3.987001,1.2683715676938174,0.5331067416178908,2.8654756108793946,2.2468779073805525,3.8798133034135804
7976,prod,4488000,3.987501,1.3485539508529996,1.0338473995911404,2.865202164001763,2.3501894216463244,4.028904905920219
7977,prod,4488500,3.988001,1.3798424446690907,0.8912409728904372,2.881487154983014,2.367817212899083,4.407276230170512
7978,prod,4489000,3.988501,1.1279643884179469,0.7966049077455024,2.9208267055530284,2.3814267363103427,4.4467884686538675
7979,prod,4489500,3.989001,1.7872154133570535,1.211462262734496,2.897914301947136,2.3656711482488095,4.288795330797915
7980,prod,4490000,3.989501,1.7491264463331375,1.1941258537857748,2.93435214613604,2.3943753033972044,4.656333686352922
7981,prod,4490500,3.990001,1.7077279178901703,1.2111107679609627,2.9130209869262442,2.3654273404417134,4.591768269155515
7982,prod,4491000,3.990501,1.8862267135824171,1.5195991964094573,2.943287838169284,2.4023722970694354,4.683881853514435
7983,prod,4491500,3.991001,2.175375865015725,1.736395206769945,2.959774102116865,2.423378661042168,4.568037308911345
7984,prod,4492000,3.991501,1.7105071330712183,1.1027806178723492,2.892881349149561,2.3515532431286235,4.34654852400304
7985,prod,4492500,3.992001,1.7543859867402358,1.2263252896683545,2.9604330052560166,2.4262192612458344,4.817916357546797
7986,prod,4493000,3.992501,2.2882113084602387,1.6063403874817177,2.9145683473586326,2.3531997663220676,4.5180556383326
7987,prod,4493500,3.993001,1.7007494419675855,1.261097977146947,2.9521099652359677,2.396753647073535,4.742926848255305
7988,prod,4494000,3.993501,1.413388741847288,0.8621833066614031,2.929833731135658,2.3884907874911954,4.624774099060082
7989,prod,4494500,3.994001,1.103498268910995,0.714089708963991,2.9447702218583656,2.406314231982336,4.682196076879513
7990,prod,4495000,3.994501,1.3276400137143465,0.6980198775852221,2.9458753095766887,2.3870093704533186,4.689833357364417
7991,prod,4495500,3.995001,1.4380619416296454,0.8855548427814554,2.939020412627905,2.392546220371551,4.516996694085246
7992,prod,4496000,3.995501,1.1053312379628562,0.838537578207482,2.93256752292318,2.396553014551058,4.473701480971881
7993,prod,4496500,3.996001,1.3115739333870946,0.8861852296712671,2.9254065940938503,2.3741506343317513,4.398039763434273
7994,prod,4497000,3.996501,1.9169224906581168,1.5301403450366777,2.9247937627813236,2.37566184372892,4.490760911358453
7995,prod,4497500,3.997001,2.3947417866951137,1.8782605040769638,2.898241379389681,2.345866581166947,4.462771028664253
7996,prod,4498000,3.997501,1.514844248111303,1.149983992093737,2.9376968821475873,2.383697156507648,4.416838784866503
7997,prod,4498500,3.998001,1.773569052040491,1.3843791393486133,2.8452453109983575,2.2817737192205674,3.9708411721534516
7998,prod,4499000,3.998501,1.0759261428853548,0.6484114690397619,2.8401055855645065,2.242835224268241,3.80760400615551
7999,prod,4499500,3.999001,1.0259201516346517,0.5438335092619876,2.810704337311796,2.1996950902115224,3.5397772459397783
8000,prod,4500000,3.999501,1.388402077337593,0.9419129887464809,2.8652344619014274,2.255929186626562,3.866625100136552
8001,prod,4500500,4.000001,2.0923947054925898,1.519102260524458,2.798191730807344,2.217990364876505,3.545152405082749
8002,prod,4501000,4.000501,1.5081703471410217,0.9773844319198471,2.732001782740951,2.1500938826623193,3.322327695074945
8003,prod,4501500,4.001001,1.2047337013116497,0.46061479015992884,2.865566239667201,2.2453549059563818,3.9344050717929386
8004,prod,4502000,4.001501,0.9063667040511783,0.17409210231162636,2.840938353187239,2.1781001197147285,3.858553269347075
8005,prod,4502500,4.002001,1.3310689009893166,0.6980487900431911,2.881867775918651,2.24307589440029,4.064645962122655
8006,prod,4503000,4.002501,1.1433175186155193,0.3207385380984229,2.818749965239402,2.1531481594103017,3.697087460162391
8007,prod,4503500,4.003000999999999,1.428324366570939,0.908396676781206,2.814307422396913,2.1867732127989084,3.9323080014616405
8008,prod,4504000,4.003501,1.1516444358265239,0.42538154754433904,2.8746671280282663,2.2517075734467484,4.103054515552799
8009,prod,4504500,4.004001,1.0392547234819836,0.6658546021280185,2.8341458063093263,2.2547239307825797,3.8334526445992525
8010,prod,4505000,4.004500999999999,1.1764763036155401,0.37725151742225915,2.8874934390552185,2.2967203843460418,4.059590242459655
8011,prod,4505500,4.005001,1.008205758082838,0.273934359660743,2.788501606647901,2.128919647658759,3.618405043523182
8012,prod,4506000,4.005501,1.4571582886156642,0.7607186870824837,2.8054167182187575,2.191022359264874,3.6402961173874306
8013,prod,4506500,4.0060009999999995,1.2713884662860397,0.3005806893930396,2.806610516405859,2.172332208355792,3.7507565727719734
8014,prod,4507000,4.006501,1.7463799729911995,1.103808730770465,2.8065917571967853,2.151906601191363,3.8659010751622964
8015,prod,4507500,4.007001,1.940314744190314,1.2538382661386407,2.816317890636675,2.1735922784793393,3.9054251585480566
8016,prod,4508000,4.0075009999999995,1.7288042454720807,1.0840706731418392,2.919368863889214,2.3147775033703417,4.0363730684397146
8017,prod,4508500,4.008001,1.8317000276712032,1.2069531079067783,2.9263475913530614,2.3118004753497914,4.169585715553764
8018,prod,4509000,4.008501,2.9177744330483306,2.2282890185004423,2.9067235907782685,2.3093630597460333,4.176345801550778
8019,prod,4509500,4.009001,2.7011780916305757,2.054845983994909,2.8670064538172526,2.2259308172084036,3.9846395509228407
8020,prod,4510000,4.009500999999999,2.72309579635487,2.058290478393019,2.9321381241925195,2.345378105720297,4.252132871113273
8021,prod,4510500,4.010001,3.0267057465468103,2.3170154355165455,2.829025967258517,2.236235734146821,3.5581098984282367
8022,prod,4511000,4.010501,3.076332071845224,2.348489543705513,2.837685052922795,2.2164470739855218,3.910764810354927
8023,prod,4511500,4.011000999999999,3.63469106410661,2.8415062082013085,2.8211906532266595,2.2025050045553134,3.9034411475088233
8024,prod,4512000,4.011501,3.7877452113630015,2.961798980026079,2.870085161993525,2.2558482513241893,4.026863199936925
8025,prod,4512500,4.012001,3.7999285057964265,2.967597593097364,2.893315491094798,2.3202332503193186,4.248968016405042
8026,prod,4513000,4.012500999999999,3.671776681696521,2.8838577693944143,2.8566339013094093,2.263996232745137,3.853799725143019
8027,prod,4513500,4.013001,3.7603547739722076,2.983178204773679,2.906643017650227,2.3298448001426046,4.130651437780158
8028,prod,4514000,4.013501,4.055894614064335,3.193889155580075,2.873060043036076,2.265825028088197,3.9600781726648835
8029,prod,4514500,4.0140009999999995,3.9565914703555256,3.1223874547602524,2.8470503218413046,2.239596693406749,4.019490789485739
8030,prod,4515000,4.014501,3.2461281236027517,2.5463925318969776,2.84775944934653,2.2049020839600924,3.9143441829726164
8031,prod,4515500,4.015001,4.065483152741309,3.2363781879130262,2.869129257832028,2.243891130919456,3.885215843333546
8032,prod,4516000,4.0155009999999995,3.7725063907404057,2.9853221740785783,2.89619739408694,2.2663514818042296,4.023585616273748
8033,prod,4516500,4.016001,3.279922234224796,2.566925490223313,2.8650263330458676,2.243845152608014,4.0800964615869075
8034,prod,4517000,4.016501,3.2588289259075816,2.5565073328361034,2.8546112182948167,2.228806651047821,3.706616378912849
8035,prod,4517500,4.017001,4.186655038325283,3.3356772550378793,2.79885135241469,2.155890405764223,3.66426974238142
8036,prod,4518000,4.017500999999999,4.039271237028625,3.286263052634072,2.840778024746922,2.222975670153135,3.8445067846005947
8037,prod,4518500,4.018001,4.0725174077259565,3.2784474552089007,2.8391632148924284,2.179733257230026,3.9177727274742224
8038,prod,4519000,4.018501,3.8266909256459765,3.1257621868297942,2.8178139520008174,2.1741938291298673,3.9368338006007124
8039,prod,4519500,4.019000999999999,3.5239287395717036,2.815261119698406,2.782415721833776,2.158145558398138,3.867214499334326
8040,prod,4520000,4.019501,2.6579015055032564,2.078440949514652,2.851472723770283,2.24202005533939,4.018998722419429
8041,prod,4520500,4.020001,2.9375571701496144,2.313664389787534,2.8792089074495264,2.24115588660716,4.065325165592072
8042,prod,4521000,4.020500999999999,3.014944494596188,2.3852436763812106,2.966625913994726,2.3672677594084512,4.489895018859127
8043,prod,4521500,4.021001,2.568702815817414,2.002805580782076,2.892307214081652,2.253084999144677,4.128569248108357
8044,prod,4522000,4.021501,3.120592154973639,2.463540963983627,2.87131671803377,2.2331792566829405,4.142658625007376
8045,prod,4522500,4.0220009999999995,3.9493966414910315,3.19150207813674,2.8741292563709524,2.2267112636245483,4.049311560673616
8046,prod,4523000,4.022501,3.417374768997234,2.7542117703130415,2.758280205141233,2.1810685837331305,3.6965997043397865
8047,prod,4523500,4.023001,3.6600459166763994,3.0330097212180664,2.881813916333099,2.3804073691509906,4.037531368591582
8048,prod,4524000,4.0235009999999996,3.827094034295972,3.1336685851520625,2.8950951891933174,2.352846901172113,3.85408233404581
8049,prod,4524500,4.024001,4.006990905031715,3.2941360011708363,2.8158520384190426,2.284416893040397,3.650503153440418
8050,prod,4525000,4.024501,3.418948794526187,2.8003315050144924,2.77227006908132,2.2493604512321483,3.528509805342344
8051,prod,4525500,4.025001,3.466104286021581,2.857280397004,2.727397903158979,2.211497750307128,3.3613016933804096
8052,prod,4526000,4.025500999999999,3.528269504139781,2.9821425998084137,2.725010262898938,2.205983696737034,3.0849851279143956
8053,prod,4526500,4.026001,3.466712031420459,2.851630120068122,2.7598279563131314,2.1708758810085342,3.2754391404271277
8054,prod,4527000,4.026501,2.8744230162411433,2.424546864421121,2.8090051316875475,2.23333202308417,3.310757757960134
8055,prod,4527500,4.027000999999999,3.1300753739387086,2.658244723761218,2.78817359056394,2.236858795914416,3.436306011023611
8056,prod,4528000,4.027501,3.2974939869707773,2.7227829736046774,2.7740152320248783,2.1887330801357736,3.369223430047494
8057,prod,4528500,4.028001,3.7847449746999278,3.099570998649856,2.801767511036238,2.230393884236827,3.4323101809497056
8058,prod,4529000,4.028500999999999,3.7567151384677633,3.0551468736286482,2.849070071228843,2.267439976153208,3.807198580529395
8059,prod,4529500,4.029001,4.095531852349139,3.3375964963007116,2.8622235511434684,2.2832219143064116,4.018158234473102
8060,prod,4530000,4.029501,4.307370413494665,3.511692079241787,2.8712841998908516,2.26354792554827,3.818761901741977
8061,prod,4530500,4.0300009999999995,4.12784713241368,3.3543059349855717,2.873181833323067,2.264549925114187,4.116878356340154
8062,prod,4531000,4.030501,4.317286838888224,3.4784050288891755,2.8785175163658194,2.249210996126577,4.151155261634164
8063,prod,4531500,4.031001,4.463581094590937,3.607323979878815,2.8327518855998273,2.2382839056893387,4.011478748373472
8064,prod,4532000,4.031501,4.3491879964515485,3.5051436637372606,2.8595745419862917,2.2409448892160717,4.018114481463787
8065,prod,4532500,4.032001,4.4559822944618785,3.6015587245459004,2.8798283871471986,2.246808175006331,4.110419543462808
8066,prod,4533000,4.032501,3.6572323448470794,2.975446545211466,2.8875640934342734,2.2773277821661817,4.144972064227816
8067,prod,4533500,4.033001,3.4607032621234053,2.754591429636314,2.824274526118157,2.202430656970875,4.010083696927386
8068,prod,4534000,4.033500999999999,3.7206968446951247,2.9671398405773393,2.829917946806414,2.2351224547149235,3.957103788154286
8069,prod,4534500,4.034001,3.9504289381220956,3.140229360570382,2.870871421308587,2.234978128851699,4.037965721236994
8070,prod,4535000,4.034501,3.797270542427768,2.989112890968219,2.8479299608556916,2.2151544118656274,3.9063916344259444
8071,prod,4535500,4.035000999999999,3.3571862902020495,2.5916632960481145,2.879302156712093,2.2549572552030823,4.205309253368314
8072,prod,4536000,4.035501,3.7428316760445344,2.887108352218571,2.914520713955129,2.307123481643759,4.420417860313886
8073,prod,4536500,4.036001,3.4502633696566924,2.6312354632334625,2.9105809963282594,2.2736859151771536,4.266363274379832
8074,prod,4537000,4.0365009999999995,3.560544463092673,2.7073411275919854,2.8625542685074277,2.240576036380883,4.196288709334004
8075,prod,4537500,4.037001,3.4809487543614885,2.6581282858737656,2.9192547083380633,2.315217289822776,4.406080882089888
8076,prod,4538000,4.037501,3.5712989743996246,2.749623211670482,2.8787227298055194,2.2862798308206917,4.386465483022521
8077,prod,4538500,4.0380009999999995,3.879439700572054,3.0644107854443616,2.8951099528780855,2.264462981072717,4.185896072809261
8078,prod,4539000,4.038501,3.975120613025835,3.172641158800935,2.8835967612465123,2.28459020466222,4.223376530481861
8079,prod,4539500,4.039001,3.6261657496346493,2.812940151895454,2.89706299042024,2.2829179525112666,4.453396074777315
