frame_index,source,step,time_ns,rmsd_all_A,rmsd_heavy_A,rgyr_all_A,rgyr_heavy_A,dist_5_17_A
9061,prod,5030500,4.530001,2.18513836086377,1.738834123093236,2.8834043134557223,2.2734429595102155,4.285949560661252
9062,prod,5031000,4.530501,1.8184857712426723,1.4173666708482575,2.8976085072267312,2.262247941688163,4.0200907106174135
9063,prod,5031500,4.531001,2.204062393370274,1.7554436956637178,2.8207897376675097,2.2268457786356883,3.8287424621281008
9064,prod,5032000,4.531501,2.514119440311871,2.0301553041414437,2.8272896849940703,2.204432225288962,3.8772635809534672
9065,prod,5032500,4.532001,2.1440920224432536,1.7526336033847698,2.8156762982318937,2.2337334358045537,3.8108234038283793
9066,prod,5033000,4.532501,2.375531941703237,1.8777138184611746,2.8208603088100013,2.191765032123871,4.072606862273781
9067,prod,5033500,4.533001,2.1177664703588874,1.746295250213584,2.8487842870952833,2.239331275905452,4.062457969017691
9068,prod,5034000,4.533501,2.436433996585242,1.9227167451559513,2.8466346936207296,2.2018433315867494,4.015525314500782
9069,prod,5034500,4.534001,2.0824626633240393,1.6067275216463117,2.8389936536844114,2.1973931600560626,4.064572261340253
9070,prod,5035000,4.534501,2.043233244655307,1.6484785618964006,2.8873171635120243,2.2133266318362685,4.031167275165413
9071,prod,5035500,4.535001,2.603134232476656,2.0643658955485042,2.885213250863394,2.2627642600450986,4.226146367564865
9072,prod,5036000,4.535501,2.239649764062337,1.7645198844984613,2.874707795363375,2.316340126936127,4.421109161672311
9073,prod,5036500,4.536001,2.547082394306889,2.0012579676571205,2.9040966540583826,2.3192109918570774,4.526840273571151
9074,prod,5037000,4.536501,2.294551998110145,1.780151872206349,2.8250439402182224,2.225863701656847,4.255946362855711
9075,prod,5037500,4.537001,2.4734559208277744,1.9680322245493211,2.789134339358126,2.154505027096082,3.952928120088912
9076,prod,5038000,4.537501,2.8821641454921445,2.2741340040582414,2.8853466256440305,2.2776082579916435,4.417829921428042
9077,prod,5038500,4.538001,1.736868673678229,1.3424896663514354,2.7952631371723227,2.181895649898803,3.649554989694758
9078,prod,5039000,4.538501,1.808424251600004,1.3131446743961892,2.8660723379654787,2.279437403738483,4.314287766900774
9079,prod,5039500,4.539001,3.0011522311879064,2.4614790340863717,2.9024652994261824,2.317566313834537,4.362585883246863
9080,prod,5040000,4.539501,2.7702089131490166,2.2446196259144733,2.84245199660027,2.271655079676509,4.363852325457616
9081,prod,5040500,4.540001,3.0042192483225265,2.35716547904867,2.960413330778271,2.399110013494402,4.755233046973599
9082,prod,5041000,4.540501,2.669890241476295,2.123367582026824,2.89801553044782,2.358756186674613,4.491676684117494
9083,prod,5041500,4.541001,2.622677150183281,2.035380969364076,2.9290476215330874,2.3886215419218595,4.689209381631915
9084,prod,5042000,4.541501,2.732279996882042,2.210452564183227,2.986980935508605,2.4269561191763476,4.699594340469176
9085,prod,5042500,4.542001,2.448074795712396,1.9201660225437425,2.9311272124938332,2.320960309896165,4.460700982176569
9086,prod,5043000,4.542501,2.563533722004976,2.0383862592734725,2.960731407088974,2.383048731846137,4.698057174793625
9087,prod,5043500,4.543001,2.3310540268772337,1.826193573768823,2.968238779364007,2.367033311808924,4.686022551223968
9088,prod,5044000,4.543501,2.813678642102659,2.159853424373235,2.913125504018758,2.291641927911595,4.524023177013972
9089,prod,5044500,4.544001,2.0363148320437694,1.5468185521612206,2.869223930065448,2.268806896876342,4.207451009101266
9090,prod,5045000,4.544501,2.257257818350223,1.7007270032046993,2.9383488382735137,2.3362319921468386,4.536094319130064
9091,prod,5045500,4.545001,2.274150527717043,1.7564154577960913,2.949366177938352,2.33302056266261,4.535406371419609
9092,prod,5046000,4.545501,2.1333358345714553,1.6727268431648425,2.9003635268768533,2.2860355905716947,4.250690416426651
9093,prod,5046500,4.5460009999999995,2.7702058801622274,2.230711798890983,2.834590128367416,2.232021828663148,4.0559269998157825
9094,prod,5047000,4.546501,3.052813082747853,2.4517018842955003,2.815250067192259,2.2284946487683652,3.8647823503689667
9095,prod,5047500,4.547001,3.680004711728962,2.9758614989736447,2.8401846437759755,2.2168857197172254,4.042543992935703
9096,prod,5048000,4.547501,3.832638654787417,3.06503991282547,2.8198877798649162,2.195722592259931,3.8007347917630256
9097,prod,5048500,4.548001,3.1792091930362028,2.535769693992728,2.871133677252664,2.2412806662056006,3.8962836444746967
9098,prod,5049000,4.548501,2.919770034597092,2.3046315037911715,2.8668880257634015,2.260938270613735,4.014058259338712
9099,prod,5049500,4.549001,2.9485734372518135,2.3081735042339595,2.845532715403974,2.235696237341416,3.9915413050150264
9100,prod,5050000,4.549501,2.2474963206848724,1.7084683596018666,2.8546365806814014,2.25279017388239,3.9289099095197995
9101,prod,5050500,4.550001,3.1143115561526913,2.4735491505069507,2.9421165851125033,2.3601991503171793,4.5568127974833565
9102,prod,5051000,4.550501,3.0730478145334557,2.3646378079874757,2.8716993040166994,2.334767396049117,4.268397188518381
9103,prod,5051500,4.551001,2.686963427123981,2.044954549433042,2.9450824108312603,2.4077078987366205,4.491759904281099
9104,prod,5052000,4.551501,2.612756722216391,2.0380810319594675,2.948793688554041,2.391331184872195,4.627551963575934
9105,prod,5052500,4.552001,2.531891017435218,1.992405071445237,2.9252146791027394,2.390845396602948,4.541372595203777
9106,prod,5053000,4.552501,3.444223202860404,2.790410487838383,2.9668610177520875,2.419519428715939,4.801440181717233
9107,prod,5053500,4.553001,3.346231169128373,2.688090223688069,2.9382032334019375,2.3946656712107783,4.732354380367464
9108,prod,5054000,4.553501,3.2962559671909344,2.614049739148036,2.9432505777971434,2.4073078923478968,4.787150814489663
9109,prod,5054500,4.5540009999999995,3.5621175695221665,2.821419808266116,2.92800502196098,2.3995589093198477,4.808703612352976
9110,prod,5055000,4.554501,2.512625386124184,1.860278845842628,2.951295355300976,2.4011117402752413,4.712311059303699
9111,prod,5055500,4.555001,2.9082739746642887,2.2511738925301303,2.869682105051437,2.360680419785463,4.539101421657623
9112,prod,5056000,4.555501,2.5228503380631038,1.9297614036173516,2.9450322340301778,2.420665228596122,4.680657796871673
9113,prod,5056500,4.556001,2.323809272762086,1.7088430721240193,2.940714858966968,2.402296125966926,4.628036335449412
9114,prod,5057000,4.556501,2.224951207410342,1.697287231198758,2.9023237581098353,2.383318010576792,4.6675627449027415
9115,prod,5057500,4.557001,2.0742236005111363,1.403530282353071,2.9495729773446775,2.3848633660242715,4.52975736594197
9116,prod,5058000,4.557501,2.143820944414739,1.6332474702900404,2.936704069385593,2.3815241723165905,4.679217320959569
9117,prod,5058500,4.558001,2.4474972197965448,1.8119105889338978,2.9453655837336004,2.41735934613017,4.845731031961416
9118,prod,5059000,4.558501,2.491973271488735,1.8196710851473885,2.9695593324247853,2.4216556172513157,4.844890495804874
9119,prod,5059500,4.559001,2.8007088421650828,2.1490114339200703,2.958769081603771,2.4167319125814037,4.7620413727666735
9120,prod,5060000,4.559501,3.6276604153336365,2.860921226048373,2.9105698755524734,2.3998783443362943,4.821624456699077
9121,prod,5060500,4.560001,3.4312394509987514,2.680437258821005,2.984007084151883,2.4473230492812488,4.843372943902883
9122,prod,5061000,4.560501,3.3866761338931726,2.6083171414144095,2.894376984907308,2.386310279841184,4.770985524693327
9123,prod,5061500,4.561001,3.439717642955727,2.6529175969408154,2.925484930602382,2.3867886014270168,4.665836174360411
9124,prod,5062000,4.561501,3.804103632158736,2.979160017861954,2.927653440929822,2.409502083818572,4.793107947793603
9125,prod,5062500,4.5620009999999995,3.6303150034541756,2.8822565558117215,2.9405955843952603,2.392366600350959,4.828903048239971
9126,prod,5063000,4.562501,3.258791621553274,2.5617784296832227,2.931322084303485,2.372117719353949,4.660897105684944
9127,prod,5063500,4.563001,2.853830023975038,2.213991982679892,2.9640018531547603,2.402429478060092,4.639439307774831
9128,prod,5064000,4.563501,2.3682961079458953,1.7563663184617722,2.962815317747674,2.4298681961904993,4.724171735803226
9129,prod,5064500,4.564001,2.5189500502049285,1.8619161163836637,2.9475031801070375,2.4019928729994993,4.8396724038025365
9130,prod,5065000,4.564501,2.627181866093781,1.958235384407214,2.9085790004345955,2.3604516720820956,4.681045672229811
9131,prod,5065500,4.565001,2.323746010268297,1.7959914324433288,2.899089872109601,2.2992070565816296,4.389330017002823
9132,prod,5066000,4.565501,2.504740680895711,1.9051976763285132,2.9451947503903675,2.393304401918558,4.799899502153357
9133,prod,5066500,4.566001,2.3176411431506443,1.7969865916619594,2.926467366844366,2.332332260122532,4.578873107854869
9134,prod,5067000,4.566501,2.9258390613842025,2.18228485207541,2.989780520064051,2.433243627372538,4.8078560649819515
9135,prod,5067500,4.567001,2.5507763668965744,1.9218596443428264,2.9437322279490226,2.3792903825107117,4.567022647637107
9136,prod,5068000,4.567501,2.3066998881161593,1.6604668498724109,2.885804552978408,2.3374888807087566,4.475827389809287
9137,prod,5068500,4.568001,2.36616047376043,1.7476627850349655,2.9373901432742167,2.405389353323759,4.643934088080511
9138,prod,5069000,4.568501,2.8097506476048744,2.2314936080305303,2.943774224137788,2.3819176338573,4.672882324242139
9139,prod,5069500,4.569001,2.1215931975401907,1.6020223910561882,2.9850351860543856,2.423886524061435,4.636016302532515
9140,prod,5070000,4.569501,2.5310476058601026,1.9322350735271463,2.903773297482224,2.3503147956481962,4.347705095233529
9141,prod,5070500,4.5700009999999995,2.6476643002565425,2.1255319727341955,2.918905043771693,2.364502509860962,4.609617329180492
9142,prod,5071000,4.570501,2.20454146816242,1.6646795596434691,2.907577019237671,2.3621229319061916,4.427760618779143
9143,prod,5071500,4.571001,2.089580240067919,1.6078328426527793,2.8634462095450317,2.3342136515371585,4.138656363100131
9144,prod,5072000,4.571501,2.212154608318108,1.698328547517662,2.9270111212554433,2.370332699995588,4.553173932214416
9145,prod,5072500,4.572001,2.6967607355377834,2.1004289334742885,2.9319765756582066,2.3886726530199174,4.583530983664491
9146,prod,5073000,4.572501,2.066670497331782,1.4962358162870852,2.967151711658721,2.3799700968791666,4.613540773259993
9147,prod,5073500,4.573001,1.6644804533296937,1.2813391747915028,2.936617423724671,2.3655575880801343,4.53382232534157
9148,prod,5074000,4.573501,1.7416408664837448,1.3897565109777295,2.9003905412468667,2.351675923567315,4.54049020004057
9149,prod,5074500,4.574001,1.8108633800454,1.3538961644838412,2.9520693052805185,2.392363146058363,4.656027099489584
9150,prod,5075000,4.574501,1.8318704229140437,1.3642891582610932,2.9417439153932463,2.384534293194555,4.680976866036075
9151,prod,5075500,4.575001,2.062989065086846,1.6082563686318079,2.911040305428161,2.3762752757788217,4.626388325218704
9152,prod,5076000,4.575501,1.8393959849123482,1.4378335398132212,2.971585846127288,2.4383402077176712,4.860534891591529
9153,prod,5076500,4.576001,2.4256435066705553,1.8720016184657082,2.981491738381381,2.4335198651215073,4.840357847977247
9154,prod,5077000,4.576501,1.8865561802218282,1.2642155499750383,2.934983656319985,2.3953760070435655,4.596796231369305
9155,prod,5077500,4.577001,1.801347842476528,1.2018480869651635,2.958992484349945,2.4011904056231232,4.596324146317308
9156,prod,5078000,4.577501,1.9138194837955733,1.3203464585384954,2.941342132014903,2.3997203050359563,4.704241468508367
9157,prod,5078500,4.5780009999999995,2.1118066972114455,1.5523891034954806,2.9604809252738584,2.418176510328982,4.789185522086767
9158,prod,5079000,4.578501,2.1312506709336034,1.6385809903724746,2.906208473394192,2.4059004517741447,4.822399387677942
9159,prod,5079500,4.579001,1.8636848597172888,1.4350932650124046,2.92866795990564,2.374279057253074,4.5610847615813945
9160,prod,5080000,4.579501,2.177629054331226,1.7583532612781596,2.9515581922437595,2.385873070197595,4.777715547415932
9161,prod,5080500,4.580001,2.3306373697235103,1.9094767809346653,2.966420383202511,2.420399235184519,4.811457174159029
9162,prod,5081000,4.580501,2.1500349895130637,1.6517570129569659,2.9322122779758355,2.389748867135657,4.784443471126067
9163,prod,5081500,4.581001,1.9210855948436645,1.4650914028949038,2.9505453693693484,2.404846606922092,4.701150213398315
9164,prod,5082000,4.581501,1.963850934480753,1.3649130309991593,2.9495966412029744,2.4034996202601153,4.661553983314279
9165,prod,5082500,4.582001,1.9433795683282304,1.4492615703556697,2.9182453777183386,2.3867177281264986,4.748320758901859
9166,prod,5083000,4.582501,1.8516447346662355,1.2914596412809038,2.9375537010939654,2.3923902575241773,4.60172053119301
9167,prod,5083500,4.583001,2.1151678937977922,1.5990240535905222,2.9485697797638166,2.410876631785688,4.8024265083375415
9168,prod,5084000,4.583501,2.573610193214161,2.0438811357653193,2.9667917647316475,2.412700069566294,4.892245185991398
9169,prod,5084500,4.584001,2.073064337519611,1.6503819159629052,3.0033351888449475,2.4310015588924148,4.86347664464057
9170,prod,5085000,4.584501,1.968970839234472,1.5166681020989083,2.9488816239318414,2.38645176410394,4.740650611230678
9171,prod,5085500,4.585001,1.629509271309833,1.307632382241427,2.9819905737904158,2.425417384323348,4.66152817489804
9172,prod,5086000,4.585501,1.6871553469456781,1.4022662823401264,2.962099653207101,2.395088135768445,4.744457550077115
9173,prod,5086500,4.5860009999999996,1.7815370872915979,1.3857227147655875,2.9339548358757472,2.400117474564525,4.694912702707905
9174,prod,5087000,4.586501,2.079594688116864,1.7230201232294764,2.951215319527711,2.422923816402718,4.889674336518221
9175,prod,5087500,4.587001,2.182943050682352,1.8856541050538789,2.9031476437871566,2.381674176486107,4.620965885059248
9176,prod,5088000,4.587501,2.2180394426901513,1.8329760881536554,2.9452653754831872,2.409326936146027,4.649373685507596
9177,prod,5088500,4.588001,1.6969230316838109,1.3895836968092443,2.9265935568162664,2.3956826273180014,4.631151040222822
9178,prod,5089000,4.588501,1.7287585343868337,1.4152619715442651,2.8636691807431025,2.31201944078439,4.169603555723586
9179,prod,5089500,4.589001,1.8167908049524966,1.2946321536773577,2.9331616434806205,2.371358821933656,4.56112760841858
9180,prod,5090000,4.589501,1.770040893832013,1.2690319964497345,2.9899011026117357,2.3827458624842275,4.756999088089604
9181,prod,5090500,4.590001,2.029900670395196,1.5113495335545453,2.9490320228196127,2.3973299570804025,4.614615259679172
9182,prod,5091000,4.590501,1.8489848681564343,1.354611166058409,2.945583226838436,2.3790632775966247,4.561373845920637
9183,prod,5091500,4.591001,1.8941981481638666,1.3438202788458096,2.931584721137853,2.366133545037494,4.656987235939247
9184,prod,5092000,4.591501,2.4352992717656137,1.915907826663843,2.9757174198196594,2.452333652395861,4.804814672448979
9185,prod,5092500,4.592001,1.9964245538996328,1.4584062764805548,2.949945702479541,2.399139985052812,4.578572589844305
9186,prod,5093000,4.592501,2.3359875004180393,1.7586302642942748,2.9372185014831933,2.4019878609974743,4.767952381127171
9187,prod,5093500,4.593001,1.8804319690859859,1.3367899965627756,2.987742314765334,2.404731999336559,4.730666242582631
9188,prod,5094000,4.593501,1.943800504399647,1.4655801749204995,2.946629294234676,2.3884478769949538,4.737701281540656
9189,prod,5094500,4.594001,1.7442376635628074,1.3142421353822464,2.9383385936727664,2.3820413564978637,4.611012565643474
9190,prod,5095000,4.594501,1.762991472536731,1.3571931343306152,2.9104469970188296,2.359618372905744,4.54832487176847
9191,prod,5095500,4.595001,1.9942412338528517,1.5513779398979843,2.9589457272645627,2.404437138411092,4.672209208488059
9192,prod,5096000,4.595501,1.8408100989437104,1.373411311271959,2.958619611082443,2.4126509114012715,4.7274227667586475
9193,prod,5096500,4.596001,1.9728807771943164,1.5772058476590922,2.930448333329689,2.41075109807471,4.825309666253713
9194,prod,5097000,4.596501,1.995068652726949,1.5310719135474606,2.939266697207215,2.4160442244353844,4.83580035568241
9195,prod,5097500,4.597001,2.359483396903595,1.9127789890218192,2.969752415372374,2.4511710683128496,4.901643979709969
9196,prod,5098000,4.597501,2.1521618802688276,1.7563315645934028,2.9725740777676597,2.4327468256875564,4.7933495500136685
9197,prod,5098500,4.598001,2.241717149652723,1.815367304344391,2.9101997052875115,2.3788675621900093,4.672453119363179
9198,prod,5099000,4.598501,1.96235875534791,1.54272902992452,2.9339512845733307,2.3786804577857388,4.542935187170005
9199,prod,5099500,4.599001,2.1313876449893274,1.6856314159636192,2.8803934206015303,2.3230272850077265,4.39364631988403
9200,prod,5100000,4.599501,1.770594514180568,1.3078670588806787,2.8589319774216397,2.2823554085241895,4.068540848114647
9201,prod,5100500,4.600001,2.4232596340108103,1.8644654159421117,2.9517260495031574,2.420988328021168,4.787173668514937
9202,prod,5101000,4.600501,2.878698624266775,2.227082096601544,2.8705844813120427,2.330672068801185,4.094779855921426
9203,prod,5101500,4.601001,2.8557692099337126,2.309161096695219,2.866218859631089,2.317938700819568,4.222893871903662
9204,prod,5102000,4.601501,3.3887991354846614,2.7667895312703776,2.8457308563881476,2.3099742500310367,4.01240055545696
9205,prod,5102500,4.602001,2.724801835471197,2.1721933123622827,2.81869917103087,2.293179390528297,3.9962851209318884
9206,prod,5103000,4.602501,3.0806351945716646,2.50653065291597,2.7902337404352413,2.234420161953024,3.456776745207725
9207,prod,5103500,4.603001,3.0015651593374693,2.453782180937663,2.913385909804329,2.333602902249752,4.223724279356782
9208,prod,5104000,4.603501,2.934065577715407,2.321766909278872,2.8205152469833457,2.2424814428131468,3.6381360093066255
9209,prod,5104500,4.604001,2.5993240798469395,2.1047831269172335,2.827552054379009,2.2396481379217685,3.8116801845972774
9210,prod,5105000,4.604501,2.6627509456778697,2.2413161227103555,2.747897908020543,2.172830174224472,3.4327376484223238
9211,prod,5105500,4.605001,2.9852903335201275,2.4175432610866507,2.7785578631356103,2.211878236952085,3.745331991111813
9212,prod,5106000,4.605501,2.2111853161102606,1.7562701338950575,2.8029251315237405,2.2640718714365695,3.835999819495664
9213,prod,5106500,4.606001,2.574329912764962,2.199233866625699,2.6785038914641324,2.1253170881813697,3.1614836697633595
9214,prod,5107000,4.606501,2.3811876845163162,2.047063356768979,2.744260835969825,2.1745345740896136,3.6885830547225287
9215,prod,5107500,4.607001,2.7411959552290344,2.330558347222264,2.8113422457263146,2.2057724670430434,3.7801141368412217
9216,prod,5108000,4.607501,2.808337648191613,2.387972726030546,2.789163825872515,2.1695450635118956,3.4514560506835466
9217,prod,5108500,4.608001,3.025273970491297,2.538670846961347,2.7567428444938433,2.1461804812835603,3.555111916014275
9218,prod,5109000,4.6085009999999995,2.8340411238469785,2.4054337086179784,2.813513937458705,2.1828682497462233,3.6612464031625866
9219,prod,5109500,4.609001,2.782746707800161,2.3445997782457546,2.826100111313727,2.2243107236214437,3.9388606763829443
9220,prod,5110000,4.609501,3.508429175501946,2.8550183006254204,2.868478022722144,2.2546097946514805,3.8051037017607565
9221,prod,5110500,4.610001,3.031226030637876,2.5241135676230972,2.9008178055054508,2.2828703911954285,4.04564226231936
9222,prod,5111000,4.610501,3.833893010282614,3.140157497339713,2.8910234831152617,2.288797940597206,4.404740230059978
9223,prod,5111500,4.611001,3.6561725711225517,3.027059817080158,2.919798453488995,2.3043869110490562,4.4767348944568495
9224,prod,5112000,4.611501,3.0283954361818033,2.572487957583355,2.9245096745267896,2.294929957081315,4.347500375067279
9225,prod,5112500,4.612001,3.1330079048758037,2.6855861089159747,2.886829361219974,2.27882670978898,4.104866327574202
9226,prod,5113000,4.612501,3.451725315215697,2.935404303707622,2.8832729642986097,2.279313092454232,4.16444659876508
9227,prod,5113500,4.613001,3.2637793665063937,2.69352451348179,2.8395458948952124,2.227339364099173,4.068000967778164
9228,prod,5114000,4.613501,3.350728204382133,2.790186300028727,2.8844842805062396,2.261639071159888,4.132493592016678
9229,prod,5114500,4.614001,3.3906122955887037,2.8958747137016965,2.905098020596702,2.33602074918539,4.606040214899999
9230,prod,5115000,4.614501,2.8913892733481097,2.444601262537014,2.9050418116231476,2.3179930681985637,4.359246394825321
9231,prod,5115500,4.615001,3.2814537519834883,2.7738014643689266,2.8046204933898133,2.203548029145091,4.0036392320605865
9232,prod,5116000,4.615501,3.438196581922316,2.8709046106997422,2.864294294875306,2.2279499182612565,4.189277986175704
9233,prod,5116500,4.616001,3.059312520484976,2.6166010449447934,2.882702328921195,2.2823578619202993,4.5334790473277256
9234,prod,5117000,4.6165009999999995,3.2516893971840557,2.7624190847346717,2.951240708036406,2.362931447802262,4.591005170037223
9235,prod,5117500,4.617001,3.3718338629789777,2.8171744330844,2.9200792297415523,2.3123529150546585,4.499713495822609
9236,prod,5118000,4.617501,3.435528648856827,2.8523461844263522,2.922544581174763,2.307424726185989,4.38066624123575
9237,prod,5118500,4.618001,3.540307579166269,2.9620471963420774,2.873360184574014,2.2533092739645584,4.275568225484683
9238,prod,5119000,4.618501,3.6236734663318657,3.022490093426304,2.8430585184989523,2.2211535254066774,3.8845294663104637
9239,prod,5119500,4.619001,3.487830481926808,2.8875249264337843,2.8805610284343404,2.2665743053826706,4.106919965651214
9240,prod,5120000,4.619501,3.6566293816689903,3.001707020933564,2.8784877020774697,2.27781786844372,4.090134522075974
9241,prod,5120500,4.620001,3.7359544443774833,3.138105859991006,2.8634167740305365,2.2884754300591448,4.194919390170129
9242,prod,5121000,4.620501,3.6464413282017256,3.061513293477112,2.8228481755277484,2.2322805480940096,3.96863416484049
9243,prod,5121500,4.621001,3.668443398922709,3.0507933028963468,2.83730016029594,2.227713519981765,3.9386810746312184
9244,prod,5122000,4.621501,4.055676541921563,3.388589673128066,2.746491546544567,2.1611762198975675,3.5987091288967457
9245,prod,5122500,4.622001,4.1700908461128945,3.4082912689166664,2.804909238387257,2.1987991313643085,3.554456953448018
9246,prod,5123000,4.622501,4.142421306424902,3.4737801992531465,2.916412767789329,2.3142358887717434,4.211354553358917
9247,prod,5123500,4.623001,3.9516314981797103,3.2751210313989865,2.860606627675589,2.2516915099805455,3.8424879759408292
9248,prod,5124000,4.623501,3.7907503336665993,3.1598149558675384,2.837962566213945,2.227074240307325,3.7411645651994636
9249,prod,5124500,4.624001,3.885158090016634,3.230920628540907,2.8777838478238613,2.265023596979598,4.068409636391156
9250,prod,5125000,4.6245009999999995,3.495164071647794,2.850889505717607,2.751659664075222,2.1117492406794427,3.518926125650073
9251,prod,5125500,4.625001,3.357976268156146,2.7200601971391722,2.868857514125378,2.215999687681373,3.8818509963973904
9252,prod,5126000,4.625501,3.8283292467007652,3.1068482803938946,2.858213871349476,2.2116406263287667,3.953452207137052
9253,prod,5126500,4.626001,3.788211880173496,3.0095022657057706,2.8468685664573488,2.1847116699208176,3.750789858090551
9254,prod,5127000,4.626501,3.275422631449102,2.6920719511971285,2.788146804199446,2.1374573707868247,3.6979182195931903
9255,prod,5127500,4.627001,3.553718811002873,2.8979759635190696,2.812507578708264,2.1635367214495624,3.822188745315656
9256,prod,5128000,4.627501,3.96548277767365,3.19749193135138,2.8200029599422227,2.174054182473695,3.868031214970498
9257,prod,5128500,4.628001,4.003561372277189,3.202475390843079,2.831337844651148,2.2217424293149954,3.776244174550945
9258,prod,5129000,4.628501,3.650961049459858,2.893992029313707,2.835226810148667,2.189849632387429,3.770878156755903
9259,prod,5129500,4.629001,3.6738907541417976,2.921800314298606,2.781476218543206,2.136287869759519,3.7855648505832558
9260,prod,5130000,4.629501,3.9747417352340437,3.1456680116528823,2.7827263766685566,2.149907074626975,3.7806686103547817
9261,prod,5130500,4.630001,3.823218076520463,3.0618046658565703,2.806144646469787,2.1451505911017814,3.4947257982785875
9262,prod,5131000,4.630501,3.771491639605061,2.966859717919541,2.798273906064971,2.1379876285063504,3.7739035852762735
9263,prod,5131500,4.631001,4.1240002337760355,3.3398649170228456,2.789119000478221,2.162407554886594,3.889179875745154
9264,prod,5132000,4.631501,4.36784425290378,3.529557719854652,2.8479399249998454,2.2244909357831317,4.076207706312465
9265,prod,5132500,4.632001,4.264891713370292,3.416424711252907,2.833517742834566,2.1993359330258464,3.7868898813763305
9266,prod,5133000,4.6325009999999995,4.396563418920384,3.589809275293083,2.9011536551943293,2.312541417639854,4.087964872461292
9267,prod,5133500,4.633001,4.559451946035739,3.628981773890838,2.840157869936256,2.1863929467993053,3.898378257343074
9268,prod,5134000,4.633501,4.2658778714382235,3.465437478482222,2.828931878287253,2.20946680618473,3.836742117904327
9269,prod,5134500,4.634001,4.298575131567357,3.4977060953159222,2.8300607145078667,2.2454609313990472,3.7558246386380985
9270,prod,5135000,4.634501,4.27793447895395,3.449187035622914,2.803980178976018,2.1759814803958584,3.706314727718221
9271,prod,5135500,4.635001,4.5200964023809185,3.6504426191624355,2.870016699831584,2.2161490972093008,4.036400870639719
9272,prod,5136000,4.635501,4.2800528845725685,3.42495807931716,2.8162991285881227,2.1795229309617845,3.728077905048027
9273,prod,5136500,4.636001,4.3044591907586085,3.526829120285013,2.841016204657268,2.222504970062351,3.880670196626716
9274,prod,5137000,4.636501,4.233227572827561,3.4059487019877612,2.759196869285925,2.105160835720622,3.7160517458869786
9275,prod,5137500,4.637001,4.3903772092236615,3.5593136668153966,2.8401935578613537,2.226227390242841,4.078311086478941
9276,prod,5138000,4.637501,4.45010966749951,3.553569515735143,2.8537820689125617,2.2112346166578454,3.8616649146948596
9277,prod,5138500,4.638001,4.380945751700785,3.5546566939786346,2.817356357552128,2.1784281884173713,4.051697895009696
9278,prod,5139000,4.638501,4.570684223215691,3.6844778211421123,2.8801088676807365,2.2455368472784736,4.1938564665429485
9279,prod,5139500,4.639001,4.493693527305657,3.5902348237146002,2.8630691369456027,2.240774296141885,4.099011251464467
9280,prod,5140000,4.639501,4.410250594997701,3.5542143032660487,2.846236429841522,2.2009970262738365,3.9503169190202616
9281,prod,5140500,4.640001,4.415281070040109,3.531500666862427,2.832008061794864,2.177695200810284,3.8613173570850168
9282,prod,5141000,4.6405009999999995,4.31588551338608,3.5447807959560733,2.8331764196873936,2.2273608753574274,4.119662574386966
9283,prod,5141500,4.641001,4.562389191915668,3.733477879675987,2.8690842713389433,2.264319195693232,4.1531173812694195
9284,prod,5142000,4.641501,4.538543776499508,3.6966844126968685,2.87272286443181,2.246098859483394,4.234513983767822
9285,prod,5142500,4.642001,4.254395084554995,3.392802040147577,2.873557193529171,2.2261937306291846,3.932767086739721
9286,prod,5143000,4.642501,4.267548742053094,3.4329580641531603,2.7912783938782946,2.1763523427272444,3.910905764329774
9287,prod,5143500,4.643001,4.290698878445889,3.3779662074832384,2.8443798832600264,2.1598121332280624,3.7743559900811254
9288,prod,5144000,4.643501,4.366602586134096,3.4954024419097807,2.8691301797097686,2.210690319435132,4.110723105499732
9289,prod,5144500,4.644001,4.459117607576507,3.5459476554454934,2.8455480218081375,2.193537418389635,3.9853733410896766
9290,prod,5145000,4.644501,4.454622597226979,3.5577110572434836,2.8760723783298747,2.2650802508070598,4.092163662950519
9291,prod,5145500,4.645001,4.556224500759837,3.646441520989912,2.824346988751719,2.1963196126087734,4.058322910097969
9292,prod,5146000,4.645501,4.48218472910093,3.63909208257207,2.846168290729161,2.2446044883194824,4.091199823049215
9293,prod,5146500,4.646001,4.610164191510682,3.684679154742179,2.8811931273046465,2.244554974293834,4.195361179165002
9294,prod,5147000,4.646501,4.692858452676588,3.7244266847996763,2.832032426486093,2.201906521980502,4.2304191067413965
9295,prod,5147500,4.647001,4.847758570000651,3.878347632111179,2.906513239012319,2.2873789129346473,4.324344052651373
9296,prod,5148000,4.647501,4.528530886788185,3.60564511020188,2.8315551929719622,2.2004578969968778,4.174936246110588
9297,prod,5148500,4.648001,4.630985504508403,3.7233535415896037,2.8396345986285874,2.2284915160059646,4.147653906165228
9298,prod,5149000,4.6485009999999996,4.589280392620084,3.6590580101413877,2.882560104455205,2.2086616883111394,4.086361222344507
9299,prod,5149500,4.649001,4.801558156615393,3.8545013945141124,2.873924191983908,2.2643914732386263,4.314625970202447
9300,prod,5150000,4.649501,4.5073389635632095,3.666007231622364,2.8981626664098594,2.272955809490096,4.2831847051770495
9301,prod,5150500,4.650001,4.7279576881885115,3.866615880374654,2.949934250965152,2.3671615821261844,4.450732324277015
